rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7	0	R	0	[<Person: u'Adrian Hodges' (u'nm0388130')>, <Person: u'Colin Clark' (u'nm1133610')>]	2011	tt1655420	1	72539	[<Person: u'Simon Curtis' (u'nm0193508')>]	[<Person: u'Michelle Williams' (u'nm0931329')>, <Person: u'Eddie Redmayne' (u'nm1519666')>, <Person: u'Kenneth Branagh' (u'nm0000110')>, <Person: u'Julia Ormond' (u'nm0000566')>]	My Week with Marilyn	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	5940	0
7.1	0	Unrated	0	[<Person: u'Myroslav Slaboshpytskyi' (u'nm2990632')>]	2014	tt1745787	0	6994	[<Person: u'Myroslav Slaboshpytskyi' (u'nm2990632')>]	[<Person: u'Hryhoriy Fesenko' (u'nm6444684')>, <Person: u'Yana Novikova' (u'nm6444685')>, <Person: u'Rosa Babiy' (u'nm6444686')>, <Person: u'Oleksandr Dsiadevych' (u'nm6444687')>]	The Tribe	0	1	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	7560	0
7.4	0	R	0	[<Person: u'Paolo Sorrentino' (u'nm0815204')>]	2015	tt3312830	0	46194	[<Person: u'Paolo Sorrentino' (u'nm0815204')>]	[<Person: u'Michael Caine' (u'nm0000323')>, <Person: u'Harvey Keitel' (u'nm0000172')>, <Person: u'Rachel Weisz' (u'nm0001838')>, <Person: u'Jane Fonda' (u'nm0000404')>]	Youth	0	0	1	1	1	feature	0	0	0	11	0	0	[]	1	0	0	7440	0
7.8	0	R	0	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	2013	tt1924396	0	72433	[<Person: u'Giuseppe Tornatore' (u'nm0868153')>]	[<Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'Jim Sturgess' (u'nm0836343')>, <Person: u'Sylvia Hoeks' (u'nm1679778')>, <Person: u'Donald Sutherland' (u'nm0000661')>]	The Best Offer	0	1	1	0	0	feature	0	0	0	6	0	1	[]	1	0	0	7860	0
7.6	0	R	0	[<Person: u'Todd Field' (u'nm0276062')>, <Person: u'Tom Perrotta' (u'nm0674909')>]	2006	tt0404203	0	93691	[<Person: u'Todd Field' (u'nm0276062')>]	[<Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'Patrick Wilson' (u'nm0933940')>, <Person: u'Jackie Earle Haley' (u'nm0355097')>]	Little Children	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	8160	0
8.1	0	R	0	[<Person: u'George Miller' (u'nm0004306')>, <Person: u'Brendan McCarthy' (u'nm0565068')>]	2015	tt1392190	0	581721	[<Person: u'George Miller' (u'nm0004306')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Charlize Theron' (u'nm0000234')>, <Person: u'Nicholas Hoult' (u'nm0396558')>, <Person: u'Zo\xeb Kravitz' (u'nm2368789')>]	Mad Max: Fury Road	1	0	0	0	0	feature	0	0	1	15	1	0	[]	0	0	1	7200	0
8	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Quentin Tarantino' (u'nm0000233')>]	2004	tt0378194	0	522795	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'David Carradine' (u'nm0001016')>, <Person: u'Michael Madsen' (u'nm0000514')>, <Person: u'Daryl Hannah' (u'nm0000435')>]	Kill Bill: Vol. 2	0	1	0	0	0	feature	0	0	0	13	1	0	[]	1	0	1	8220	0
8.4	0	Not Rated	0	[<Person: u'Thea von Harbou' (u'nm0902376')>, <Person: u'Fritz Lang' (u'nm0000485')>]	1931	tt0022100	0	101380	[<Person: u'Fritz Lang' (u'nm0000485')>]	[<Person: u'Peter Lorre' (u'nm0000048')>, <Person: u'Ellen Widmann' (u'nm0927145')>, <Person: u'Inge Landgut' (u'nm0484737')>, <Person: u'Otto Wernicke' (u'nm0921532')>]	M	0	1	0	0	0	feature	0	0	0	8	1	1	[]	1	0	0	5940	0
7.7	0	PG-13	0	[<Person: u'Scott Neustadter' (u'nm2354099')>, <Person: u'Michael H. Weber' (u'nm2352210')>]	2009	tt1022603	0	384028	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Zooey Deschanel' (u'nm0221046')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Geoffrey Arend' (u'nm0034309')>, <Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>]	(500) Days of Summer	0	0	1	0	1	feature	0	0	0	17	0	0	[]	1	0	0	5700	0
6.1	0	PG-13	0	[<Person: u'Alfred Gough' (u'nm0332184')>, <Person: u'Miles Millar' (u'nm0587692')>]	2011	tt1464540	0	197740	[<Person: u'D.J. Caruso' (u'nm0142286')>]	[<Person: u'Alex Pettyfer' (u'nm1641117')>, <Person: u'Timothy Olyphant' (u'nm0648249')>, <Person: u'Dianna Agron' (u'nm1872698')>, <Person: u'Teresa Palmer' (u'nm1954240')>]	I Am Number Four	1	0	0	0	0	feature	0	0	1	4	1	0	[]	0	0	1	6540	0
6.7	0	PG-13	0	[<Person: u'Alex Kurtzman' (u'nm0476064')>, <Person: u'Roberto Orci' (u'nm0649460')>]	2014	tt1872181	0	327965	[<Person: u'Marc Webb' (u'nm1989536')>]	[<Person: u'Andrew Garfield' (u'nm1940449')>, <Person: u'Emma Stone' (u'nm1297015')>, <Person: u'Jamie Foxx' (u'nm0004937')>, <Person: u'Paul Giamatti' (u'nm0316079')>]	The Amazing Spider-Man 2	1	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	1	8520	0
7.2	0	R	0	[<Person: u'Chris Galletta' (u'nm3658138')>]	2013	tt2179116	0	62569	[<Person: u'Jordan Vogt-Roberts' (u'nm3611349')>]	[<Person: u'Nick Robinson' (u'nm3538718')>, <Person: u'Gabriel Basso' (u'nm2773059')>, <Person: u'Moises Arias' (u'nm2030779')>, <Person: u'Nick Offerman' (u'nm0644406')>]	The Kings of Summer	0	0	0	0	1	feature	0	0	1	7	0	0	[]	1	0	0	5700	0
6.3	0	R	0	[<Person: u'Sean Anders' (u'nm1890845')>, <Person: u'John Morris' (u'nm1898234')>]	2014	tt2170439	0	118260	[<Person: u'Sean Anders' (u'nm1890845')>]	[<Person: u'Jason Bateman' (u'nm0000867')>, <Person: u'Jason Sudeikis' (u'nm0837177')>, <Person: u'Charlie Day' (u'nm0206359')>, <Person: u'Jennifer Aniston' (u'nm0000098')>]	Horrible Bosses 2	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6480	0
7.8	0	PG-13	0	[<Person: u'Jesse Andrews' (u'nm5428959')>, <Person: u'Jesse Andrews' (u'nm5428959')>]	2015	tt2582496	0	83149	[<Person: u'Alfonso Gomez-Rejon' (u'nm0004234')>]	[<Person: u'Thomas Mann' (u'nm3287038')>, <Person: u'RJ Cyler' (u'nm5518972')>, <Person: u'Olivia Cooke' (u'nm4972453')>, <Person: u'Nick Offerman' (u'nm0644406')>]	Me and Earl and the Dying Girl	0	0	0	0	1	feature	0	0	0	7	0	0	[]	1	0	0	6300	0
7.6	0	R	0	[<Person: u'Nikos Kazantzakis' (u'nm0443611')>, <Person: u'Paul Schrader' (u'nm0001707')>]	1988	tt0095497	0	40351	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Willem Dafoe' (u'nm0000353')>, <Person: u'Harvey Keitel' (u'nm0000172')>, <Person: u'Barbara Hershey' (u'nm0001347')>, <Person: u'Paul Greco' (u'nm8109205')>]	The Last Temptation of Christ	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	1	0	9840	0
6.6	0	R	0	[<Person: u'John Hodge' (u'nm0388076')>, <Person: u'Alex Garland' (u'nm0307497')>]	2000	tt0163978	0	179733	[<Person: u'Danny Boyle' (u'nm0000965')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Daniel York' (u'nm0948679')>, <Person: u'Patcharawan Patarakijjanon' (u'nm0665265')>, <Person: u'Virginie Ledoyen' (u'nm0001461')>]	The Beach	0	0	1	0	0	feature	0	0	1	7	1	0	[]	1	0	0	7140	0
7.4	0	R	0	[<Person: u'Hayden Herrera' (u'nm0380419')>, <Person: u'Clancy Sigal' (u'nm0797397')>]	2002	tt0120679	1	62921	[<Person: u'Julie Taymor' (u'nm0853380')>]	[<Person: u'Salma Hayek' (u'nm0000161')>, <Person: u'Alfred Molina' (u'nm0000547')>, <Person: u'Geoffrey Rush' (u'nm0001691')>, <Person: u'M\xeda Maestro' (u'nm0535502')>]	Frida	0	0	1	0	0	feature	0	0	0	8	0	0	[]	1	0	0	7380	0
7.6	0	R	0	[<Person: u'Gareth Evans' (u'nm2153088')>]	2011	tt1899353	0	151361	[<Person: u'Gareth Evans' (u'nm2153088')>]	[<Person: u'Iko Uwais' (u'nm3299397')>, <Person: u'Ananda George' (u'nm1146705')>, <Person: u'Ray Sahetapy' (u'nm1228805')>, <Person: u'Donny Alamsyah' (u'nm1902766')>]	The Raid: Redemption	0	1	0	0	0	feature	0	0	0	4	1	0	[]	0	0	1	6060	0
7.7	0	R	0	[<Person: u'Susan Orlean' (u'nm0650036')>, <Person: u'Charlie Kaufman' (u'nm0442109')>]	2002	tt0268126	0	145525	[<Person: u'Spike Jonze' (u'nm0005069')>]	[<Person: u'Nicolas Cage' (u'nm0000115')>, <Person: u'Meryl Streep' (u'nm0000658')>, <Person: u'Chris Cooper' (u'nm0177933')>, <Person: u'Tilda Swinton' (u'nm0842770')>]	Adaptation.	0	0	0	0	1	feature	0	0	0	10	0	0	[]	1	0	0	6840	0
7.4	0	PG	0	[<Person: u'Neil Simon' (u'nm0800319')>]	1976	tt0074937	0	25370	[<Person: u'Robert Moore' (u'nm0601800')>]	[<Person: u'Peter Falk' (u'nm0000393')>, <Person: u'Alec Guinness' (u'nm0000027')>, <Person: u'Peter Sellers' (u'nm0000634')>, <Person: u'Eileen Brennan' (u'nm0107281')>]	Murder by Death	0	1	0	0	1	feature	0	0	0	4	1	1	[]	0	0	0	5640	0
8.7	0	R	0	[<Person: u'Lilly Wachowski' (u'nm0905152')>, <Person: u'Lana Wachowski' (u'nm0905154')>]	1999	tt0133093	0	1245857	[<Person: u'Lana Wachowski' (u'nm0905154')>, <Person: u'Lilly Wachowski' (u'nm0905152')>]	[<Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Laurence Fishburne' (u'nm0000401')>, <Person: u'Carrie-Anne Moss' (u'nm0005251')>, <Person: u'Hugo Weaving' (u'nm0915989')>]	The Matrix	1	0	0	0	0	feature	0	0	0	18	0	0	[]	0	0	1	8160	0
7.7	0	0	0	[<Person: u'George Ovashvili' (u'nm0653768')>, <Person: u'Nugzar Shataidze' (u'nm0789394')>]	2014	tt1863192	0	2691	[<Person: u'George Ovashvili' (u'nm0653768')>]	[<Person: u'Ilyas Salman' (u'nm0758656')>, <Person: u'Mariam Buturishvili' (u'nm5705214')>, <Person: u'Irakli Samushia' (u'nm7141696')>, <Person: u'Tamer Levent' (u'nm2416236')>]	Corn Island	0	0	0	0	0	feature	1	0	0	5	0	0	[]	1	0	0	6000	0
8.4	0	R	0	[<Person: u'Randall Wallace' (u'nm0908824')>]	1995	tt0112573	1	753020	[<Person: u'Mel Gibson' (u'nm0000154')>]	[<Person: u'Mel Gibson' (u'nm0000154')>, <Person: u'Sophie Marceau' (u'nm0000521')>, <Person: u'Patrick McGoohan' (u'nm0001526')>, <Person: u'Angus Macfadyen' (u'nm0005171')>]	Braveheart	0	0	0	0	0	feature	1	0	0	11	0	0	[]	1	1	0	10680	0
7.1	0	R	0	[<Person: u'Steven Knight' (u'nm1140275')>]	2013	tt2692904	0	94521	[<Person: u'Steven Knight' (u'nm1140275')>]	[<Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Olivia Colman' (u'nm1469236')>, <Person: u'Ruth Wilson' (u'nm2235721')>, <Person: u'Andrew Scott' (u'nm0778831')>]	Locke	0	0	0	0	0	feature	0	0	0	16	0	0	[]	1	0	0	5100	0
7.9	0	R	0	[<Person: u'Rudolph Grey' (u'nm0340674')>, <Person: u'Scott Alexander' (u'nm0018735')>]	1994	tt0109707	1	144198	[<Person: u'Tim Burton' (u'nm0000318')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Martin Landau' (u'nm0001445')>, <Person: u'Sarah Jessica Parker' (u'nm0000572')>, <Person: u'Patricia Arquette' (u'nm0000099')>]	Ed Wood	0	0	0	0	1	feature	0	0	0	6	0	0	[]	1	0	0	7620	0
5.7	0	R	0	[<Person: u'Terrence Malick' (u'nm0000517')>]	2015	tt2101383	0	14673	[<Person: u'Terrence Malick' (u'nm0000517')>]	[<Person: u'Christian Bale' (u'nm0000288')>, <Person: u'Cate Blanchett' (u'nm0000949')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Brian Dennehy' (u'nm0001133')>]	Knight of Cups	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7080	0
7.9	0	R	1	[<Person: u'Alejandro Jodorowsky' (u'nm0423524')>]	1973	tt0071615	0	24047	[<Person: u'Alejandro Jodorowsky' (u'nm0423524')>]	[<Person: u'Alejandro Jodorowsky' (u'nm0423524')>, <Person: u'Horacio Salinas' (u'nm0758360')>, <Person: u'Zamira Saunders' (u'nm0766993')>, <Person: u'Juan Ferrara' (u'nm0273988')>]	The Holy Mountain	0	0	0	0	0	feature	0	0	1	8	0	0	[]	1	0	0	6840	0
8.2	0	PG	0	[<Person: u'Werner Herzog' (u'nm0001348')>]	1982	tt0083946	0	22721	[<Person: u'Werner Herzog' (u'nm0001348')>]	[<Person: u'Klaus Kinski' (u'nm0001428')>, <Person: u'Claudia Cardinale' (u'nm0001012')>, <Person: u'Jos\xe9 Lewgoy' (u'nm0506784')>, <Person: u'Miguel \xc1ngel Fuentes' (u'nm0297450')>]	Fitzcarraldo	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	0	0	9480	0
6.8	0	PG-13	0	[<Person: u'George Wing' (u'nm1286500')>]	2004	tt0343660	0	270455	[<Person: u'Peter Segal' (u'nm0781842')>]	[<Person: u'Adam Sandler' (u'nm0001191')>, <Person: u'Drew Barrymore' (u'nm0000106')>, <Person: u'Rob Schneider' (u'nm0001705')>, <Person: u'Sean Astin' (u'nm0000276')>]	50 First Dates	0	0	1	0	1	feature	0	0	0	6	0	0	[]	0	0	0	5940	0
8.4	0	R	0	[<Person: u'Wolfgang Petersen' (u'nm0000583')>, <Person: u'Lothar G. Buchheim' (u'nm0118164')>]	1981	tt0082096	0	171737	[<Person: u'Wolfgang Petersen' (u'nm0000583')>]	[<Person: u'J\xfcrgen Prochnow' (u'nm0001638')>, <Person: u'Herbert Gr\xf6nemeyer' (u'nm0344963')>, <Person: u'Klaus Wennemann' (u'nm0921044')>, <Person: u'Hubertus Bengsch' (u'nm0071059')>]	Das Boot	0	0	0	0	0	feature	1	0	1	14	1	0	[]	1	0	0	14340	0
8.1	0	PG	0	[<Person: u'Jean-Pierre Melville' (u'nm0578483')>, <Person: u'Georges Pellegrin' (u'nm0670958')>]	1967	tt0062229	0	32334	[<Person: u'Jean-Pierre Melville' (u'nm0578483')>]	[<Person: u'Alain Delon' (u'nm0001128')>, <Person: u'Nathalie Delon' (u'nm0217677')>, <Person: u'Fran\xe7ois P\xe9rier' (u'nm0673749')>, <Person: u'Cathy Rosier' (u'nm0742975')>]	Le Samouraï	0	1	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	6060	0
7	0	R	0	[<Person: u'David Lynch' (u'nm0000186')>]	2006	tt0460829	0	42775	[<Person: u'David Lynch' (u'nm0000186')>]	[<Person: u'Laura Dern' (u'nm0000368')>, <Person: u'Jeremy Irons' (u'nm0000460')>, <Person: u'Justin Theroux' (u'nm0857620')>, <Person: u'Karolina Gruszka' (u'nm0344734')>]	Inland Empire	0	0	0	0	0	feature	0	0	0	4	1	1	[]	1	0	0	10800	0
7.3	0	MA15+	0	[<Person: u'Clio Barnard' (u'nm1163237')>, <Person: u'Oscar Wilde' (u'nm0928492')>]	2013	tt2304426	0	8998	[<Person: u'Clio Barnard' (u'nm1163237')>]	[<Person: u'Conner Chapman' (u'nm5519350')>, <Person: u'Shaun Thomas' (u'nm5649091')>, <Person: u'Sean Gilder' (u'nm0318409')>, <Person: u'Lorraine Ashbourne' (u'nm0038690')>]	The Selfish Giant	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	5460	0
7.1	0	R	0	[<Person: u"Bridget O'Connor" (u'nm2091799')>, <Person: u'Peter Straughan' (u'nm1661186')>]	2011	tt1340800	0	151799	[<Person: u'Tomas Alfredson' (u'nm0019247')>]	[<Person: u'Gary Oldman' (u'nm0000198')>, <Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Mark Strong' (u'nm0835016')>]	Tinker Tailor Soldier Spy	0	0	0	0	0	feature	0	0	0	13	1	1	[]	1	0	0	7320	0
7.9	0	R	0	[<Person: u'Oscar Fraley' (u'nm0289708')>, <Person: u'Eliot Ness' (u'nm0626479')>]	1987	tt0094226	0	222682	[<Person: u'Brian De Palma' (u'nm0000361')>]	[<Person: u'Kevin Costner' (u'nm0000126')>, <Person: u'Sean Connery' (u'nm0000125')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Charles Martin Smith' (u'nm0001747')>]	The Untouchables	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	7140	0
6.2	0	R	0	[<Person: u'Scott Derrickson' (u'nm0220600')>, <Person: u'Paul Harris Boardman' (u'nm0090199')>]	2014	tt2377322	0	55768	[<Person: u'Scott Derrickson' (u'nm0220600')>]	[<Person: u'Eric Bana' (u'nm0051509')>, <Person: u'Edgar Ram\xedrez' (u'nm1183149')>, <Person: u'Olivia Munn' (u'nm1601397')>, <Person: u'Chris Coy' (u'nm2421211')>]	Deliver Us from Evil	0	0	0	0	0	feature	0	1	0	4	1	1	[]	0	0	0	7080	0
6.6	1	PG	1	[<Person: u'Andrew Adamson' (u'nm0011470')>, <Person: u'Christopher Markus' (u'nm1321655')>]	2008	tt0499448	0	153041	[<Person: u'Andrew Adamson' (u'nm0011470')>]	[<Person: u'Ben Barnes' (u'nm1602660')>, <Person: u'Skandar Keynes' (u'nm1342727')>, <Person: u'Georgie Henley' (u'nm1670137')>, <Person: u'William Moseley' (u'nm0608440')>]	The Chronicles of Narnia: Prince Caspian	0	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	9000	0
8.5	0	R	0	[<Person: u'Damien Chazelle' (u'nm3227090')>]	2014	tt2582802	0	423964	[<Person: u'Damien Chazelle' (u'nm3227090')>]	[<Person: u'Miles Teller' (u'nm1886602')>, <Person: u'J.K. Simmons' (u'nm0799777')>, <Person: u'Melissa Benoist' (u'nm2552034')>, <Person: u'Paul Reiser' (u'nm0001663')>]	Whiplash	0	0	0	1	0	feature	0	0	0	38	0	0	[]	1	0	0	6420	0
7.1	1	TV-PG	0	[<Person: u'Aline Brosh McKenna' (u'nm0112459')>, <Person: u'Cameron Crowe' (u'nm0001081')>]	2011	tt1389137	0	112950	[<Person: u'Cameron Crowe' (u'nm0001081')>]	[<Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Thomas Haden Church' (u'nm0002006')>, <Person: u'Elle Fanning' (u'nm1102577')>]	We Bought a Zoo	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	7440	0
7.7	0	R	0	[<Person: u'Wes Anderson' (u'nm0027572')>, <Person: u'Owen Wilson' (u'nm0005562')>]	1998	tt0128445	0	137048	[<Person: u'Wes Anderson' (u'nm0027572')>]	[<Person: u'Jason Schwartzman' (u'nm0005403')>, <Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Olivia Williams' (u'nm0931404')>, <Person: u'Seymour Cassel' (u'nm0001025')>]	Rushmore	0	0	0	0	1	feature	0	0	0	7	0	0	[]	1	0	0	5580	0
6.4	0	R	0	[<Person: u'Luc Besson' (u'nm0000108')>]	2014	tt2872732	0	336480	[<Person: u'Luc Besson' (u'nm0000108')>]	[<Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Min-sik Choi' (u'nm0158856')>, <Person: u'Amr Waked' (u'nm0906756')>]	Lucy	1	0	0	0	0	feature	0	0	0	13	1	0	[]	0	0	1	5340	0
8.2	0	Not Rated	0	[<Person: u'Adam Elliot' (u'nm0254178')>]	2009	tt0978762	0	122748	[<Person: u'Adam Elliot' (u'nm0254178')>]	[<Person: u'Toni Collette' (u'nm0001057')>, <Person: u'Philip Seymour Hoffman' (u'nm0000450')>, <Person: u'Eric Bana' (u'nm0051509')>, <Person: u'Barry Humphries' (u'nm0402032')>]	Mary and Max	0	0	0	0	1	feature	0	0	0	6	0	0	[]	1	0	0	5520	0
8.1	0	PG	0	[<Person: u'Stanislaw Lem' (u'nm0501015')>, <Person: u'Fridrikh Gorenshteyn' (u'nm0330830')>]	1972	tt0069293	0	55580	[<Person: u'Andrei Tarkovsky' (u'nm0001789')>]	[<Person: u'Natalya Bondarchuk' (u'nm0094081')>, <Person: u'Donatas Banionis' (u'nm0052023')>, <Person: u'J\xfcri J\xe4rvet' (u'nm0433525')>, <Person: u'Vladislav Dvorzhetskiy' (u'nm0245367')>]	Solaris	1	0	0	0	0	feature	0	0	0	6	0	1	[]	1	0	0	10020	0
8.1	0	R	0	[<Person: u'Richard Kelly' (u'nm0446819')>]	2001	tt0246578	0	593531	[<Person: u'Richard Kelly' (u'nm0446819')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Jena Malone' (u'nm0540441')>, <Person: u'Mary McDonnell' (u'nm0001521')>, <Person: u'Holmes Osborne' (u'nm0651660')>]	Donnie Darko	1	0	0	0	0	feature	0	0	0	18	1	0	[]	1	0	0	6780	0
7.2	0	R	0	[<Person: u'Jim Jarmusch' (u'nm0000464')>, <Person: u'Bill Raden' (u'nm2260851')>]	2005	tt0412019	0	82530	[<Person: u'Jim Jarmusch' (u'nm0000464')>]	[<Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Jessica Lange' (u'nm0001448')>, <Person: u'Sharon Stone' (u'nm0000232')>, <Person: u'Julie Delpy' (u'nm0000365')>]	Broken Flowers	0	0	1	0	1	feature	0	0	0	5	0	1	[]	1	0	0	6360	0
7.1	0	R	0	[<Person: u'John Wagner' (u'nm0905957')>, <Person: u'Carlos Ezquerra' (u'nm0264338')>]	2012	tt1343727	0	207139	[<Person: u'Pete Travis' (u'nm0871428')>]	[<Person: u'Karl Urban' (u'nm0881631')>, <Person: u'Olivia Thirlby' (u'nm1880888')>, <Person: u'Lena Headey' (u'nm0372176')>, <Person: u'Rachel Wood' (u'nm0939943')>]	Dredd	1	0	0	0	0	feature	0	0	0	4	0	0	[]	0	0	1	5700	0
6.3	0	PG-13	0	[<Person: u'Jack Paglen' (u'nm1438698')>]	2014	tt2209764	0	176972	[<Person: u'Wally Pfister' (u'nm0002892')>]	[<Person: u'Johnny Depp' (u'nm0000136')>, <Person: u'Rebecca Hall' (u'nm0356017')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Cillian Murphy' (u'nm0614165')>]	Transcendence	1	0	1	0	0	feature	0	0	0	8	1	1	[]	1	0	0	7140	0
8.5	0	Approved	0	[<Person: u'Charles Chaplin' (u'nm0000122')>]	1940	tt0032553	0	141681	[<Person: u'Charles Chaplin' (u'nm0000122')>]	[<Person: u'Charles Chaplin' (u'nm0000122')>, <Person: u'Paulette Goddard' (u'nm0002104')>, <Person: u'Jack Oakie' (u'nm0642988')>, <Person: u'Reginald Gardiner' (u'nm0306786')>]	The Great Dictator	0	0	0	0	1	feature	1	0	0	7	0	0	[]	1	0	0	7500	0
7.6	0	R	0	[<Person: u'Pedro Almod\xf3var' (u'nm0000264')>, <Person: u'Agust\xedn Almod\xf3var' (u'nm0021948')>]	2011	tt1189073	0	104034	[<Person: u'Pedro Almod\xf3var' (u'nm0000264')>]	[<Person: u'Antonio Banderas' (u'nm0000104')>, <Person: u'Elena Anaya' (u'nm0025745')>, <Person: u'Jan Cornet' (u'nm1693432')>, <Person: u'Marisa Paredes' (u'nm0004650')>]	The Skin I Live In	0	1	0	0	0	feature	0	0	0	18	1	0	[]	1	0	0	7200	0
7.4	0	PG-13	0	[<Person: u'Gene Brewer' (u'nm0108150')>, <Person: u'Charles Leavitt' (u'nm0495378')>]	2001	tt0272152	0	151083	[<Person: u'Iain Softley' (u'nm0812200')>]	[<Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Jeff Bridges' (u'nm0000313')>, <Person: u'Mary McCormack' (u'nm0005203')>, <Person: u'Alfre Woodard' (u'nm0005569')>]	K-PAX	1	0	0	0	0	feature	0	0	0	6	0	1	[]	1	0	0	7200	0
8.3	0	R	1	[<Person: u'Emir Kusturica' (u'nm0001437')>, <Person: u'Gordan Mihic' (u'nm0586235')>]	1988	tt0097223	0	18479	[<Person: u'Emir Kusturica' (u'nm0001437')>]	[<Person: u'Davor Dujmovic' (u'nm0241131')>, <Person: u'Bora Todorovic' (u'nm0865392')>, <Person: u'Ljubica Adzovic' (u'nm0012557')>, <Person: u'Husnija Hasimovic' (u'nm0368107')>]	Time of the Gypsies	0	1	0	0	1	feature	0	0	0	9	0	0	[]	1	0	0	8520	0
7.7	0	R	0	[<Person: u'James Vanderbilt' (u'nm0888743')>, <Person: u'Robert Graysmith' (u'nm1172196')>]	2007	tt0443706	0	311251	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Anthony Edwards' (u'nm0000381')>]	Zodiac	0	1	0	0	0	feature	0	0	0	10	1	1	[]	1	1	0	9420	0
6.8	0	R	0	[<Person: u'Charles Dickens' (u'nm0002042')>, <Person: u'Mitch Glazer' (u'nm0322248')>]	1998	tt0119223	0	43606	[<Person: u'Alfonso Cuar\xf3n' (u'nm0190859')>]	[<Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Gwyneth Paltrow' (u'nm0000569')>, <Person: u'Hank Azaria' (u'nm0000279')>, <Person: u'Chris Cooper' (u'nm0177933')>]	Great Expectations	0	0	1	0	0	feature	0	0	0	4	0	0	[]	1	0	0	6660	0
