,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
148,tt0117951,Trainspotting,26,8.2,1996,481017,5640,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0909090909091,0.75,0.972602739726,0.343335076426,0.428571428571,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
51,tt0120382,The Truman Show,26,8.1,1998,685715,6180,feature,PG,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0909090909091,0.714285714286,0.945205479452,0.497131411123,0.514285714286,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
357,tt2278388,The Grand Budapest Hotel,26,8.1,2014,494710,5940,feature,R,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0909090909091,0.714285714286,0.72602739726,0.353623077339,0.47619047619,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
129,tt0093058,Full Metal Jacket,25,8.3,1987,497523,6960,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0867768595041,0.785714285714,0.904109589041,0.355736576687,0.638095238095,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
353,tt0078788,Apocalypse Now,25,8.5,1979,460057,9180,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0867768595041,0.857142857143,0.794520547945,0.327587139586,0.990476190476,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
279,tt0253474,The Pianist,25,8.5,2002,513080,9000,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0867768595041,0.857142857143,0.890410958904,0.36742506206,0.961904761905,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
339,tt0088763,Back to the Future,25,8.5,1985,751791,6960,feature,PG,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0867768595041,0.857142857143,0.876712328767,0.546776481478,0.638095238095,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
293,tt0112573,Braveheart,25,8.4,1995,753087,10680,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0.0867768595041,0.821428571429,0.986301369863,0.547750208871,0.771428571429,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
17,tt0264464,Catch Me If You Can,24,8.0,2002,546178,8460,feature,PG-13,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0.0826446280992,0.678571428571,0.890410958904,0.392292677209,0.87619047619,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,0.0
96,tt1798709,Her,24,8.0,2013,366955,7560,feature,R,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.0826446280992,0.678571428571,0.739726027397,0.257636547235,0.733333333333,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,-0.83451536643,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
409,tt0116282,Fargo,24,8.1,1996,465021,5880,feature,R,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0826446280992,0.714285714286,0.972602739726,0.331316755925,0.466666666667,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
299,tt0434409,V for Vendetta,23,8.2,2005,811679,7920,feature,R,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0785123966942,0.75,0.849315068493,0.591772304067,0.790476190476,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
401,tt0378194,Kill Bill: Vol. 2,23,8.0,2004,522839,8220,feature,R,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0785123966942,0.678571428571,0.86301369863,0.374757319485,0.838095238095,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
308,tt2024544,12 Years a Slave,23,8.1,2013,454564,8040,feature,R,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0.0785123966942,0.714285714286,0.739726027397,0.323460068161,0.809523809524,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,-0.93853427896,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
131,tt0208092,Snatch,22,8.3,2000,613790,6120,feature,R,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0743801652893,0.785714285714,0.917808219178,0.443091794844,0.504761904762,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
323,tt0054215,Psycho,22,8.5,1960,433463,6540,feature,Approved,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0743801652893,0.857142857143,0.534246575342,0.307606193387,0.571428571429,0.172576832151,0.234042553191,-0.959810874704,-0.723404255319,0.215130023641,-0.867612293144,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
351,tt1345836,The Dark Knight Rises,22,8.5,2012,1171166,9840,feature,PG-13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743801652893,0.857142857143,0.753424657534,0.861866701529,0.904761904762,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
292,tt0167404,The Sixth Sense,21,8.1,1999,719282,6420,feature,PG-13,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0702479338843,0.714285714286,0.931506849315,0.522351401386,0.552380952381,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
288,tt0078748,Alien,21,8.5,1979,577867,7020,feature,TV-14,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0702479338843,0.857142857143,0.794520547945,0.416101664353,0.647619047619,0.172576832151,0.234042553191,-0.959810874704,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
315,tt0107290,Jurassic Park,21,8.1,1993,630552,7620,feature,PG-13,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0702479338843,0.714285714286,0.986301369863,0.455685636319,0.742857142857,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
91,tt0033467,Citizen Kane,21,8.4,1941,304161,7140,feature,Approved,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0702479338843,0.821428571429,0.27397260274,0.210457351341,0.666666666667,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
46,tt0469494,There Will Be Blood,21,8.1,2007,382832,9480,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0702479338843,0.714285714286,0.821917808219,0.269565459124,0.961904761905,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
204,tt0120338,Titanic,21,7.7,1997,809470,11640,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0702479338843,0.571428571429,0.958904109589,0.59011260977,0.619047619048,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
208,tt1675434,The Intouchables,20,8.6,2011,521712,6720,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0661157024793,0.892857142857,0.767123287671,0.373910567346,0.6,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
103,tt0364569,Oldboy,20,8.4,2003,366195,7200,feature,R,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0661157024793,0.821428571429,0.876712328767,0.257065534258,0.67619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
101,tt0947798,Black Swan,20,8.0,2010,561314,6480,feature,R,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0661157024793,0.678571428571,0.780821917808,0.403664851446,0.561904761905,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
93,tt0758758,Into the Wild,20,8.2,2007,437637,8880,feature,R,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.0661157024793,0.75,0.821917808219,0.310742256763,0.942857142857,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,-0.90780141844,0.139479905437,0.0567375886525,1.0,1.0
264,tt0211915,Amélie,20,8.4,2001,546799,7320,feature,R,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0661157024793,0.821428571429,0.904109589041,0.392759254918,0.695238095238,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
112,tt0245429,Spirited Away,20,8.6,2001,431798,7500,feature,PG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0661157024793,0.892857142857,0.904109589041,0.306355224168,0.72380952381,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,-0.943262411348,1.0,0.0
366,tt0088847,The Breakfast Club,20,7.9,1985,263351,5820,feature,TV-14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0661157024793,0.642857142857,0.876712328767,0.179795457141,0.457142857143,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
206,tt0113277,Heat,19,8.2,1995,440288,10200,feature,R,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0619834710744,0.75,0.986301369863,0.312734040187,0.847619047619,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
328,tt0118799,Life Is Beautiful,19,8.6,1997,433037,6960,feature,PG-13,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0619834710744,0.892857142857,0.958904109589,0.307286125587,0.638095238095,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
356,tt1748122,Moonrise Kingdom,19,7.8,2012,243280,5640,feature,PG-13,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0619834710744,0.607142857143,0.753424657534,0.164715455218,0.428571428571,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
197,tt0083658,Blade Runner,19,8.2,1982,471054,7020,feature,R,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0619834710744,0.75,0.835616438356,0.335849547097,0.647619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
342,tt0144084,American Psycho,19,7.6,2000,365725,6120,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0619834710744,0.535714285714,0.917808219178,0.256712407811,0.504761904762,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
388,tt0103064,Terminator 2: Judgment Day,18,8.5,1991,761275,9180,feature,TV-14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0578512396694,0.857142857143,0.958904109589,0.553902122365,0.990476190476,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
4,tt1392214,Prisoners,18,8.1,2013,399065,9180,feature,R,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0578512396694,0.714285714286,0.739726027397,0.281761845514,0.990476190476,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
38,tt0034583,Casablanca,18,8.6,1942,395547,6120,feature,TV-PG,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.0578512396694,0.892857142857,0.287671232877,0.279118656497,0.504761904762,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,-0.945626477541,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
338,tt1663202,The Revenant,18,8.0,2015,447233,9360,feature,R,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0.0578512396694,0.678571428571,0.712328767123,0.317952046931,0.980952380952,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,-0.784869976359,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,-0.985815602837,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
52,tt0780504,Drive,18,7.8,2011,441364,6000,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0578512396694,0.607142857143,0.767123287671,0.313542474349,0.485714285714,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
135,tt1659337,The Perks of Being a Wallflower,18,8.0,2012,360288,6120,feature,PG-13,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0578512396694,0.678571428571,0.753424657534,0.252627411027,0.504761904762,0.172576832151,0.234042553191,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,0.31914893617,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
258,tt0095016,Die Hard,18,8.2,1988,604941,7860,feature,R,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578512396694,0.75,0.917808219178,0.436443250326,0.780952380952,-0.827423167849,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
285,tt0107048,Groundhog Day,18,8.1,1993,447852,6060,feature,PG,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0578512396694,0.714285714286,0.986301369863,0.318417121974,0.495238095238,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,-0.860520094563,0.0567375886525,1.0,0.0
385,tt3460252,The Hateful Eight,17,7.9,2015,297963,10020,feature,R,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0.0537190082645,0.642857142857,0.712328767123,0.205800590247,0.87619047619,0.172576832151,0.234042553191,0.0401891252955,-0.723404255319,0.215130023641,-0.867612293144,0.31914893617,0.0614657210402,0.16548463357,0.77304964539,0.167848699764,0.0212765957447,-0.985815602837,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
234,tt0372784,Batman Begins,17,8.3,2005,1004299,8400,feature,PG-13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0537190082645,0.785714285714,0.849315068493,0.736494040428,0.866666666667,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
171,tt0057012,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb,17,8.5,1964,349958,5700,feature,Approved,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537190082645,0.857142857143,0.58904109589,0.244866142537,0.438095238095,0.172576832151,-0.765957446809,0.0401891252955,0.276595744681,0.215130023641,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
418,tt0082971,Raiders of the Lost Ark,16,8.5,1981,675287,6900,feature,PG,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0495867768595,0.857142857143,0.821917808219,0.489296512012,0.628571428571,-0.827423167849,0.234042553191,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,0.16548463357,-0.22695035461,0.167848699764,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,0.0
163,tt1431045,Deadpool,15,8.1,2016,540076,6480,feature,R,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.0454545454545,0.714285714286,0.698630136986,0.38770804407,0.561904761905,-0.827423167849,-0.765957446809,0.0401891252955,0.276595744681,-0.784869976359,0.132387706856,-0.68085106383,0.0614657210402,-0.83451536643,-0.22695035461,-0.832151300236,0.0212765957447,0.0141843971631,0.0543735224586,0.0921985815603,0.139479905437,0.0567375886525,1.0,1.0
