rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.1	0	R	0	[<Person: u'William Monahan' (u'nm1184258')>, <Person: u'David Ignatius' (u'nm2015758')>]	2008	tt0758774	0	177026	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Russell Crowe' (u'nm0000128')>, <Person: u'Mark Strong' (u'nm0835016')>, <Person: u'Golshifteh Farahani' (u'nm0267042')>]	Body of Lies	0	0	1	0	0	feature	1	0	0	4	1	0	[]	1	0	1	7680	0
7.3	0	R	0	[<Person: u'Tobias Wolff' (u'nm0938326')>, <Person: u'Robert Getchell' (u'nm0315205')>]	1993	tt0108330	1	35994	[<Person: u'Michael Caton-Jones' (u'nm0001994')>]	[<Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Ellen Barkin' (u'nm0000289')>, <Person: u'Jonah Blechman' (u'nm0088098')>]	This Boy's Life	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6900	0
7.6	0	R	0	[<Person: u'David Ayer' (u'nm0043742')>]	2014	tt2713180	0	313434	[<Person: u'David Ayer' (u'nm0043742')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Shia LaBeouf' (u'nm0479471')>, <Person: u'Logan Lerman' (u'nm0503567')>, <Person: u'Michael Pe\xf1a' (u'nm0671567')>]	Fury	0	0	0	0	0	feature	1	0	0	11	0	0	[]	1	0	1	8040	0
7.8	0	R	0	[<Person: u'Sofia Coppola' (u'nm0001068')>]	2003	tt0335266	0	327056	[<Person: u'Sofia Coppola' (u'nm0001068')>]	[<Person: u'Bill Murray' (u'nm0000195')>, <Person: u'Scarlett Johansson' (u'nm0424060')>, <Person: u'Giovanni Ribisi' (u'nm0000610')>, <Person: u'Anna Faris' (u'nm0267506')>]	Lost in Translation	0	0	0	0	0	feature	0	0	0	11	0	0	[]	1	0	0	6060	0
7	0	TV-MA	1	[<Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Alec Sulkin' (u'nm1273148')>]	2012	tt1637725	0	479299	[<Person: u'Seth MacFarlane' (u'nm0532235')>]	[<Person: u'Mark Wahlberg' (u'nm0000242')>, <Person: u'Mila Kunis' (u'nm0005109')>, <Person: u'Seth MacFarlane' (u'nm0532235')>, <Person: u'Joel McHale' (u'nm0570364')>]	Ted	0	0	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	6720	0
8	0	R	0	[]	2010	tt1587707	0	51985	[<Person: u'Banksy' (u'nm2612991')>]	[<Person: u'Banksy' (u'nm2612991')>, <Person: u'Space Invader' (u'nm2171515')>, <Person: u'Mr. Brainwash' (u'nm3205630')>, <Person: u'Debora Guetta' (u'nm4565713')>]	Exit Through the Gift Shop	0	1	0	0	1	documentary	0	0	0	4	0	0	[]	0	1	0	5220	0
7.9	0	PG-13	0	[<Person: u'Mark Fergus' (u'nm1318843')>, <Person: u'Hawk Ostby' (u'nm1319757')>]	2008	tt0371746	0	709889	[<Person: u'Jon Favreau' (u'nm0269463')>]	[<Person: u'Robert Downey Jr.' (u'nm0000375')>, <Person: u'Gwyneth Paltrow' (u'nm0000569')>, <Person: u'Terrence Howard' (u'nm0005024')>, <Person: u'Jeff Bridges' (u'nm0000313')>]	Iron Man	1	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	7560	0
8.1	0	R	0	[<Person: u'Rhett Reese' (u'nm1014201')>, <Person: u'Paul Wernick' (u'nm1116660')>]	2016	tt1431045	0	539975	[<Person: u'Tim Miller' (u'nm1783265')>]	[<Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Morena Baccarin' (u'nm1072555')>, <Person: u'T.J. Miller' (u'nm2554352')>, <Person: u'Ed Skrein' (u'nm4534098')>]	Deadpool	1	0	1	0	1	feature	0	0	1	16	0	0	[]	0	0	1	6480	0
6.4	0	R	0	[<Person: u'Fernley Phillips' (u'nm2043734')>]	2007	tt0481369	0	166863	[<Person: u'Joel Schumacher' (u'nm0001708')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Virginia Madsen' (u'nm0000515')>, <Person: u'Logan Lerman' (u'nm0503567')>, <Person: u'Danny Huston' (u'nm0396812')>]	The Number 23	0	0	0	0	0	feature	0	0	0	6	1	1	[]	0	0	0	6060	0
6.8	0	PG-13	1	[<Person: u'Shauna Cross' (u'nm0189272')>, <Person: u'Gayle Forman' (u'nm3259208')>]	2014	tt1355630	0	87095	[<Person: u'R.J. Cutler' (u'nm0191712')>]	[<Person: u'Chlo\xeb Grace Moretz' (u'nm1631269')>, <Person: u'Mireille Enos' (u'nm0257969')>, <Person: u'Jamie Blackley' (u'nm3284401')>, <Person: u'Joshua Leonard' (u'nm0502671')>]	If I Stay	0	0	1	1	0	feature	0	0	0	4	0	0	[]	1	0	0	6420	0
8.8	0	PG	1	[<Person: u'Leigh Brackett' (u'nm0102824')>, <Person: u'Lawrence Kasdan' (u'nm0001410')>]	1980	tt0080684	0	858223	[<Person: u'Irvin Kershner' (u'nm0449984')>]	[<Person: u'Mark Hamill' (u'nm0000434')>, <Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Carrie Fisher' (u'nm0000402')>, <Person: u'Billy Dee Williams' (u'nm0001850')>]	Star Wars: Episode V - The Empire Strikes Back	1	0	0	0	0	feature	0	0	1	16	0	0	[]	0	0	1	7440	0
8.6	0	R	0	[<Person: u'Andrew Kevin Walker' (u'nm0001825')>]	1995	tt0114369	0	1050269	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Andrew Kevin Walker' (u'nm0001825')>]	Se7en	0	1	0	0	0	feature	0	0	0	71	1	1	[]	1	0	0	7620	0
6.9	0	R	0	[<Person: u'David Robert Mitchell' (u'nm1379002')>]	2014	tt3235888	0	121407	[<Person: u'David Robert Mitchell' (u'nm1379002')>]	[<Person: u'Maika Monroe' (u'nm2140860')>, <Person: u'Keir Gilchrist' (u'nm1507857')>, <Person: u'Olivia Luccardi' (u'nm3459140')>, <Person: u'Lili Sepe' (u'nm2714273')>]	It Follows	0	0	0	0	0	feature	0	1	0	4	0	1	[]	0	0	0	6000	0
8.5	0	Approved	0	[<Person: u'Stanley Kubrick' (u'nm0000040')>, <Person: u'Terry Southern' (u'nm0816143')>]	1964	tt0057012	0	349938	[<Person: u'Stanley Kubrick' (u'nm0000040')>]	[<Person: u'Peter Sellers' (u'nm0000634')>, <Person: u'George C. Scott' (u'nm0001715')>, <Person: u'Sterling Hayden' (u'nm0001330')>, <Person: u'Keenan Wynn' (u'nm0943978')>]	Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb	0	0	0	0	1	feature	0	0	0	6	0	0	[]	0	0	0	5700	0
8.1	0	R	0	[<Person: u'Gillian Flynn' (u'nm5058839')>, <Person: u'Gillian Flynn' (u'nm5058839')>]	2014	tt2267998	0	592127	[<Person: u'David Fincher' (u'nm0000399')>]	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Rosamund Pike' (u'nm0683253')>, <Person: u'Neil Patrick Harris' (u'nm0000439')>, <Person: u'Tyler Perry' (u'nm1347153')>]	Gone Girl	0	1	0	0	0	feature	0	0	0	45	1	1	[]	1	0	0	8940	0
7.8	0	R	1	[<Person: u'Richard Curtis' (u'nm0193485')>]	2013	tt2194499	0	209299	[<Person: u'Richard Curtis' (u'nm0193485')>]	[<Person: u'Domhnall Gleeson' (u'nm1727304')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Bill Nighy' (u'nm0631490')>, <Person: u'Lydia Wilson' (u'nm3575723')>]	About Time	1	0	1	0	1	feature	0	0	0	6	0	0	[]	1	0	0	7380	0
5.7	0	R	0	[<Person: u'Nicolas Winding Refn' (u'nm0716347')>]	2013	tt1602613	0	85691	[<Person: u'Nicolas Winding Refn' (u'nm0716347')>]	[<Person: u'Ryan Gosling' (u'nm0331516')>, <Person: u'Kristin Scott Thomas' (u'nm0000218')>, <Person: u'Vithaya Pansringarm' (u'nm3307918')>, <Person: u'Gordon Brown' (u'nm1446625')>]	Only God Forgives	0	1	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	5400	0
7.7	0	PG-13	0	[<Person: u'Anthony McCarten' (u'nm0565026')>, <Person: u'Jane Hawking' (u'nm6186324')>]	2014	tt2980516	1	276632	[<Person: u'James Marsh' (u'nm1016428')>]	[<Person: u'Eddie Redmayne' (u'nm1519666')>, <Person: u'Felicity Jones' (u'nm0428065')>, <Person: u'Tom Prior' (u'nm4350114')>, <Person: u'Sophie Perry' (u'nm6240141')>]	The Theory of Everything	0	0	1	0	0	feature	0	0	0	13	0	0	[]	1	0	0	7380	0
7.7	0	R	0	[<Person: u'David Ayer' (u'nm0043742')>]	2012	tt1855199	0	185002	[<Person: u'David Ayer' (u'nm0043742')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Michael Pe\xf1a' (u'nm0671567')>, <Person: u'Anna Kendrick' (u'nm0447695')>, <Person: u'America Ferrera' (u'nm1065229')>]	End of Watch	0	1	0	0	0	feature	0	0	0	5	1	0	[]	1	0	0	6540	0
8.3	0	R	1	[<Person: u'Charlie Kaufman' (u'nm0442109')>, <Person: u'Michel Gondry' (u'nm0327273')>]	2004	tt0338013	0	683727	[<Person: u'Michel Gondry' (u'nm0327273')>]	[<Person: u'Jim Carrey' (u'nm0000120')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Tom Wilkinson' (u'nm0929489')>, <Person: u'Gerry Robert Byrne' (u'nm0004423')>]	Eternal Sunshine of the Spotless Mind	1	0	1	0	0	feature	0	0	0	43	0	0	[]	1	0	0	6480	0
7	0	R	0	[<Person: u'Chris Sparling' (u'nm2133655')>]	2010	tt1462758	0	120891	[<Person: u'Rodrigo Cort\xe9s' (u'nm0181579')>]	[<Person: u'Ryan Reynolds' (u'nm0005351')>, <Person: u'Jos\xe9 Luis Garc\xeda P\xe9rez' (u'nm0305825')>, <Person: u'Robert Paterson' (u'nm1746358')>, <Person: u'Stephen Tobolowsky' (u'nm0864997')>]	Buried	0	0	0	0	0	feature	0	0	0	7	1	1	[]	1	0	0	5700	0
7.4	0	R	0	[<Person: u'Michael Spierig' (u'nm1294961')>, <Person: u'Peter Spierig' (u'nm1294962')>]	2014	tt2397535	0	173466	[<Person: u'Michael Spierig' (u'nm1294961')>, <Person: u'Peter Spierig' (u'nm1294962')>]	[<Person: u'Ethan Hawke' (u'nm0000160')>, <Person: u'Sarah Snook' (u'nm3512758')>, <Person: u'Noah Taylor' (u'nm0852965')>, <Person: u'Madeleine West' (u'nm0922210')>]	Predestination	1	0	0	0	0	feature	0	0	0	21	1	1	[]	1	0	0	5820	0
6.7	0	PG-13	0	[<Person: u'Evan Daugherty' (u'nm2489193')>, <Person: u'Vanessa Taylor' (u'nm0961827')>]	2014	tt1840309	0	348374	[<Person: u'Neil Burger' (u'nm1139726')>]	[<Person: u'Shailene Woodley' (u'nm0940362')>, <Person: u'Theo James' (u'nm3772243')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Jai Courtney' (u'nm2541974')>]	Divergent	1	0	0	0	0	feature	0	0	1	5	0	1	[]	0	0	0	8340	0
8.8	0	PG-13	0	[<Person: u'Christopher Nolan' (u'nm0634240')>]	2010	tt1375666	0	1505810	[<Person: u'Christopher Nolan' (u'nm0634240')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Joseph Gordon-Levitt' (u'nm0330687')>, <Person: u'Ellen Page' (u'nm0680983')>, <Person: u'Ken Watanabe' (u'nm0913822')>]	Inception	1	0	0	0	0	feature	0	0	1	137	1	0	[]	0	0	1	8880	0
7	0	R	0	[<Person: u'Bob Fisher' (u'nm1462097')>, <Person: u'Steve Faber' (u'nm0264520')>]	2013	tt1723121	0	323171	[<Person: u'Rawson Marshall Thurber' (u'nm1098493')>]	[<Person: u'Jason Sudeikis' (u'nm0837177')>, <Person: u'Jennifer Aniston' (u'nm0000098')>, <Person: u'Emma Roberts' (u'nm0731075')>, <Person: u'Ed Helms' (u'nm1159180')>]	We're the Millers	0	1	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6600	0
7.7	0	Not Rated	0	[<Person: u'Paolo Sorrentino' (u'nm0815204')>, <Person: u'Paolo Sorrentino' (u'nm0815204')>]	2013	tt2358891	0	57581	[<Person: u'Paolo Sorrentino' (u'nm0815204')>]	[<Person: u'Toni Servillo' (u'nm0785842')>, <Person: u'Carlo Verdone' (u'nm0893872')>, <Person: u'Sabrina Ferilli' (u'nm0272677')>, <Person: u'Carlo Buccirosso' (u'nm0117911')>]	The Great Beauty	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	8460	0
7	0	PG-13	0	[<Person: u'Jon Kasdan' (u'nm0440459')>]	2012	tt1763303	0	51186	[<Person: u'Jon Kasdan' (u'nm0440459')>]	[<Person: u"Dylan O'Brien" (u'nm3729721')>, <Person: u'Britt Robertson' (u'nm1429380')>, <Person: u'Victoria Justice' (u'nm1842439')>, <Person: u'James Frecheville' (u'nm3306943')>]	The First Time	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	5700	0
7	0	PG-13	0	[<Person: u'Travis Beacham' (u'nm2012438')>, <Person: u'Guillermo del Toro' (u'nm0868219')>]	2013	tt1663662	0	387870	[<Person: u'Guillermo del Toro' (u'nm0868219')>]	[<Person: u'Idris Elba' (u'nm0252961')>, <Person: u'Charlie Hunnam' (u'nm0402271')>, <Person: u'Rinko Kikuchi' (u'nm0452860')>, <Person: u'Charlie Day' (u'nm0206359')>]	Pacific Rim	1	0	0	0	0	feature	0	0	1	5	0	0	[]	0	0	1	7860	0
6.7	0	PG	0	[<Person: u'Earl Mac Rauch' (u'nm0711996')>, <Person: u'Mardik Martin' (u'nm0552731')>]	1977	tt0076451	0	13802	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Liza Minnelli' (u'nm0591485')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Lionel Stander' (u'nm0822034')>, <Person: u'Barry Primus' (u'nm0697587')>]	New York, New York	0	0	0	1	0	feature	0	0	0	4	0	0	[]	1	0	0	9780	0
6.6	0	PG-13	0	[<Person: u'David O. Russell' (u'nm0751102')>, <Person: u'Annie Mumolo' (u'nm1754239')>]	2015	tt2446980	1	84384	[<Person: u'David O. Russell' (u'nm0751102')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Bradley Cooper' (u'nm0177896')>, <Person: u'Edgar Ram\xedrez' (u'nm1183149')>]	Joy	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7440	0
7.2	0	R	0	[<Person: u'Homer' (u'nm0392955')>, <Person: u'David Benioff' (u'nm1125275')>]	2004	tt0332452	0	389617	[<Person: u'Wolfgang Petersen' (u'nm0000583')>]	[<Person: u'Brad Pitt' (u'nm0000093')>, <Person: u'Eric Bana' (u'nm0051509')>, <Person: u'Orlando Bloom' (u'nm0089217')>, <Person: u'Julian Glover' (u'nm0002103')>]	Troy	0	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	0	9780	0
7.2	0	R	0	[<Person: u'Debra Granik' (u'nm0335138')>, <Person: u'Anne Rosellini' (u'nm1367893')>]	2010	tt1399683	0	113258	[<Person: u'Debra Granik' (u'nm0335138')>]	[<Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'John Hawkes' (u'nm0370035')>, <Person: u'Garret Dillahunt' (u'nm0226813')>, <Person: u'Isaiah Stone' (u'nm3493212')>]	Winter's Bone	0	0	0	0	0	feature	0	0	0	10	0	0	[]	1	0	0	6000	0
7	0	PG-13	0	[<Person: u'Karl Gajdusek' (u'nm2244980')>, <Person: u'Michael Arndt' (u'nm1578335')>]	2013	tt1483013	0	395155	[<Person: u'Joseph Kosinski' (u'nm2676052')>]	[<Person: u'Tom Cruise' (u'nm0000129')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Andrea Riseborough' (u'nm2057859')>, <Person: u'Olga Kurylenko' (u'nm1385871')>]	Oblivion	1	0	0	0	0	feature	0	0	1	7	0	1	[]	0	0	1	7440	0
7.5	0	R	0	[<Person: u'Charlie Kaufman' (u'nm0442109')>]	2008	tt0383028	0	57958	[<Person: u'Charlie Kaufman' (u'nm0442109')>]	[<Person: u'Philip Seymour Hoffman' (u'nm0000450')>, <Person: u'Samantha Morton' (u'nm0608090')>, <Person: u'Michelle Williams' (u'nm0931329')>, <Person: u'Catherine Keener' (u'nm0001416')>]	Synecdoche, New York	0	0	0	0	1	feature	0	0	0	6	0	0	[]	1	0	0	7440	0
8.5	0	R	0	[<Person: u'William Monahan' (u'nm1184258')>, <Person: u'Alan Mak' (u'nm0538320')>]	2006	tt0407887	0	894706	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Mark Wahlberg' (u'nm0000242')>]	The Departed	0	1	0	0	0	feature	0	0	0	63	1	0	[]	1	0	0	9060	0
8.7	0	PG-13	1	[<Person: u'J.R.R. Tolkien' (u'nm0866058')>, <Person: u'Fran Walsh' (u'nm0909638')>]	2002	tt0167261	0	1125533	[<Person: u'Peter Jackson' (u'nm0001392')>]	[<Person: u'Elijah Wood' (u'nm0000704')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Viggo Mortensen' (u'nm0001557')>, <Person: u'Orlando Bloom' (u'nm0089217')>]	The Lord of the Rings: The Two Towers	0	0	0	0	0	feature	0	0	1	13	0	0	[]	1	0	0	10740	0
8.9	0	PG-13	1	[<Person: u'J.R.R. Tolkien' (u'nm0866058')>, <Person: u'Fran Walsh' (u'nm0909638')>]	2003	tt0167260	0	1242639	[<Person: u'Peter Jackson' (u'nm0001392')>]	[<Person: u'Elijah Wood' (u'nm0000704')>, <Person: u'Viggo Mortensen' (u'nm0001557')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Orlando Bloom' (u'nm0089217')>]	The Lord of the Rings: The Return of the King	0	0	0	0	0	feature	0	0	1	17	0	0	[]	1	0	0	12060	0
7.3	0	R	0	[<Person: u'Susanna Kaysen' (u'nm0443476')>, <Person: u'James Mangold' (u'nm0003506')>]	1999	tt0172493	1	128212	[<Person: u'James Mangold' (u'nm0003506')>]	[<Person: u'Winona Ryder' (u'nm0000213')>, <Person: u'Angelina Jolie' (u'nm0001401')>, <Person: u'Clea DuVall' (u'nm0245112')>, <Person: u'Brittany Murphy' (u'nm0005261')>]	Girl, Interrupted	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7620	0
8.1	0	Unrated	0	[<Person: u'Pierre Boileau' (u'nm0092267')>, <Person: u'Thomas Narcejac' (u'nm0092268')>]	1955	tt0046911	0	43293	[<Person: u'Henri-Georges Clouzot' (u'nm0167241')>]	[<Person: u'Simone Signoret' (u'nm0797531')>, <Person: u'V\xe9ra Clouzot' (u'nm0167243')>, <Person: u'Paul Meurisse' (u'nm0582890')>, <Person: u'Charles Vanel' (u'nm0889024')>]	Diabolique	0	1	0	0	0	feature	0	1	0	4	1	1	[]	1	0	0	6960	0
8.5	0	R	0	[<Person: u'David Franzoni' (u'nm0291905')>, <Person: u'David Franzoni' (u'nm0291905')>]	2000	tt0172495	0	1006097	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Russell Crowe' (u'nm0000128')>, <Person: u'Joaquin Phoenix' (u'nm0001618')>, <Person: u'Connie Nielsen' (u'nm0001567')>, <Person: u'Oliver Reed' (u'nm0001657')>]	Gladiator	0	0	0	0	0	feature	0	0	1	26	0	0	[]	1	0	1	9300	0
7.2	0	PG-13	0	[<Person: u'Will Fetters' (u'nm3391497')>]	2010	tt1403981	0	115865	[<Person: u'Allen Coulter' (u'nm0002339')>]	[<Person: u'Robert Pattinson' (u'nm1500155')>, <Person: u'Emilie de Ravin' (u'nm0211087')>, <Person: u'Caitlyn Rund' (u'nm3533310')>, <Person: u'Mois\xe9s Acevedo' (u'nm2765716')>]	Remember Me	0	0	1	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6780	0
7.5	0	R	0	[<Person: u'Darren Aronofsky' (u'nm0004716')>, <Person: u'Darren Aronofsky' (u'nm0004716')>]	1998	tt0138704	0	144470	[<Person: u'Darren Aronofsky' (u'nm0004716')>]	[<Person: u'Sean Gullette' (u'nm0347797')>, <Person: u'Mark Margolis' (u'nm0546797')>, <Person: u'Ben Shenkman' (u'nm0791570')>, <Person: u'Pamela Hart' (u'nm0366466')>]	Pi	1	0	0	0	0	feature	0	1	0	5	1	1	[]	1	0	0	5040	0
8.4	0	PG	1	[<Person: u'Lawrence Kasdan' (u'nm0001410')>, <Person: u'George Lucas' (u'nm0000184')>]	1983	tt0086190	0	699721	[<Person: u'Richard Marquand' (u'nm0549658')>]	[<Person: u'Mark Hamill' (u'nm0000434')>, <Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Carrie Fisher' (u'nm0000402')>, <Person: u'Billy Dee Williams' (u'nm0001850')>]	Star Wars: Episode VI - Return of the Jedi	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	7860	0
7.4	0	R	0	[<Person: u'Kurt Sutter' (u'nm1176676')>]	2015	tt1798684	0	155508	[<Person: u'Antoine Fuqua' (u'nm0298807')>]	[<Person: u'Jake Gyllenhaal' (u'nm0350453')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Oona Laurence' (u'nm4802218')>, <Person: u'Forest Whitaker' (u'nm0001845')>]	Southpaw	0	0	0	0	0	feature	0	0	0	7	0	0	[]	1	0	0	7440	0
8.1	0	TV-PG	0	[<Person: u'Lew Wallace' (u'nm0908753')>, <Person: u'Karl Tunberg' (u'nm0876562')>]	1959	tt0052618	0	165308	[<Person: u'William Wyler' (u'nm0943758')>]	[<Person: u'Charlton Heston' (u'nm0000032')>, <Person: u'Jack Hawkins' (u'nm0370144')>, <Person: u'Stephen Boyd' (u'nm0000963')>, <Person: u'Haya Harareet' (u'nm0361823')>]	Ben-Hur	0	0	0	0	0	feature	0	0	1	4	0	0	[]	1	1	0	12720	0
8	0	R	0	[<Person: u'Craig Borten' (u'nm1258965')>, <Person: u'Melisa Wallack' (u'nm2214893')>]	2013	tt0790636	1	335292	[<Person: u'Jean-Marc Vall\xe9e' (u'nm0885249')>]	[<Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Jennifer Garner' (u'nm0004950')>, <Person: u'Jared Leto' (u'nm0001467')>, <Person: u'Steve Zahn' (u'nm0001872')>]	Dallas Buyers Club	0	0	0	0	0	feature	0	0	0	8	0	0	[]	1	0	0	7020	0
8.2	0	R	0	[<Person: u'Hampton Fancher' (u'nm0266684')>, <Person: u'David Webb Peoples' (u'nm0672459')>]	1982	tt0083658	0	471027	[<Person: u'Ridley Scott' (u'nm0000631')>]	[<Person: u'Harrison Ford' (u'nm0000148')>, <Person: u'Rutger Hauer' (u'nm0000442')>, <Person: u'Sean Young' (u'nm0000707')>, <Person: u'Edward James Olmos' (u'nm0001579')>]	Blade Runner	1	0	0	0	0	feature	0	0	0	9	1	0	[]	0	0	0	7020	0
8.6	0	Unrated	0	[<Person: u'Luc Besson' (u'nm0000108')>]	1994	tt0110413	0	744485	[<Person: u'Luc Besson' (u'nm0000108')>]	[<Person: u'Jean Reno' (u'nm0000606')>, <Person: u'Gary Oldman' (u'nm0000198')>, <Person: u'Natalie Portman' (u'nm0000204')>, <Person: u'Danny Aiello' (u'nm0000732')>]	Léon: The Professional	0	1	0	0	0	feature	0	0	0	32	1	0	[]	1	0	0	6600	0
7.7	0	R	0	[<Person: u'Joseph Minion' (u'nm0591387')>]	1985	tt0088680	0	40641	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Griffin Dunne' (u'nm0001162')>, <Person: u'Rosanna Arquette' (u'nm0000275')>, <Person: u'Verna Bloom' (u'nm0089244')>, <Person: u'Tommy Chong' (u'nm0001045')>]	After Hours	0	1	0	0	1	feature	0	0	0	6	1	0	[]	1	0	0	5820	0
8.5	0	R	1	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Frank Darabont' (u'nm0001104')>]	1999	tt0120689	0	806819	[<Person: u'Frank Darabont' (u'nm0001104')>]	[<Person: u'Tom Hanks' (u'nm0000158')>, <Person: u'Michael Clarke Duncan' (u'nm0003817')>, <Person: u'David Morse' (u'nm0001556')>, <Person: u'Bonnie Hunt' (u'nm0001372')>]	The Green Mile	0	1	0	0	0	feature	0	0	0	34	0	1	[]	1	0	0	11340	0
8.4	0	R	0	[<Person: u'Stephen King' (u'nm0000175')>, <Person: u'Stanley Kubrick' (u'nm0000040')>]	1980	tt0081505	0	626505	[<Person: u'Stanley Kubrick' (u'nm0000040')>]	[<Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Shelley Duvall' (u'nm0001167')>, <Person: u'Danny Lloyd' (u'nm0515950')>, <Person: u'Scatman Crothers' (u'nm0001079')>]	The Shining	0	0	0	0	0	feature	0	1	0	31	0	0	[]	1	0	0	8520	0
8	0	R	0	[<Person: u'Simon Beaufoy' (u'nm0064479')>, <Person: u'Vikas Swarup' (u'nm3139511')>]	2008	tt1010048	0	652952	[<Person: u'Danny Boyle' (u'nm0000965')>, <Person: u'Loveleen Tandan' (u'nm0849164')>]	[<Person: u'Dev Patel' (u'nm2353862')>, <Person: u'Freida Pinto' (u'nm2951768')>, <Person: u'Saurabh Shukla' (u'nm0795661')>, <Person: u'Anil Kapoor' (u'nm0438463')>]	Slumdog Millionaire	0	0	0	0	0	feature	0	0	0	13	0	0	[]	1	0	0	7200	0
8.6	1	Approved	1	[<Person: u'Frances Goodrich' (u'nm0329304')>, <Person: u'Albert Hackett' (u'nm0352443')>]	1946	tt0038650	0	282028	[<Person: u'Frank Capra' (u'nm0001008')>]	[<Person: u'James Stewart' (u'nm0000071')>, <Person: u'Donna Reed' (u'nm0001656')>, <Person: u'Lionel Barrymore' (u'nm0000859')>, <Person: u'Thomas Mitchell' (u'nm0593775')>]	It's a Wonderful Life	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	0	7800	0
8	0	R	0	[<Person: u'Charles Leavitt' (u'nm0495378')>, <Person: u'Charles Leavitt' (u'nm0495378')>]	2006	tt0450259	0	408217	[<Person: u'Edward Zwick' (u'nm0001880')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Djimon Hounsou' (u'nm0005023')>, <Person: u'Jennifer Connelly' (u'nm0000124')>, <Person: u'Kagiso Kuypers' (u'nm2218894')>]	Blood Diamond	0	0	0	0	0	feature	0	0	1	17	1	0	[]	1	1	0	8580	0
7.7	0	PG-13	0	[<Person: u'James Cameron' (u'nm0000116')>]	1997	tt0120338	0	809433	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Kate Winslet' (u'nm0000701')>, <Person: u'Billy Zane' (u'nm0000708')>, <Person: u'Kathy Bates' (u'nm0000870')>]	Titanic	0	0	1	0	0	feature	0	0	0	19	0	0	[]	1	0	0	11640	0
