rating	family	certification	fantasy	writers_summary	year	id	biography	votes	directors_summary	cast_summary	title	sci_fi	crime	romance	music	comedy	type	war	horror	adventure	freq	thriller	mystery	creators	drama	history	action	runtime	western
7.5	0	R	0	[<Person: u'George Langelaan' (u'nm0486228')>, <Person: u'Charles Edward Pogue' (u'nm0688279')>]	1986	tt0091064	0	121473	[<Person: u'David Cronenberg' (u'nm0000343')>]	[<Person: u'Jeff Goldblum' (u'nm0000156')>, <Person: u'Geena Davis' (u'nm0000133')>, <Person: u'John Getz' (u'nm0315288')>, <Person: u'Joy Boushel' (u'nm0100205')>]	The Fly	1	0	0	0	0	feature	0	1	0	9	0	0	[]	1	0	0	5760	0
6.6	0	R	0	[<Person: u'Jon Hurwitz' (u'nm1375358')>, <Person: u'Hayden Schlossberg' (u'nm1376383')>]	2008	tt0481536	0	115303	[<Person: u'Jon Hurwitz' (u'nm1375358')>, <Person: u'Hayden Schlossberg' (u'nm1376383')>]	[<Person: u'John Cho' (u'nm0158626')>, <Person: u'Kal Penn' (u'nm0671980')>, <Person: u'Neil Patrick Harris' (u'nm0000439')>, <Person: u'Rob Corddry' (u'nm1117791')>]	Harold & Kumar Escape from Guantanamo Bay	0	0	0	0	1	feature	0	0	1	5	0	0	[]	0	0	0	6420	0
7.9	0	TV-14	0	[<Person: u'John Hughes' (u'nm0000455')>]	1985	tt0088847	0	263339	[<Person: u'John Hughes' (u'nm0000455')>]	[<Person: u'Emilio Estevez' (u'nm0000389')>, <Person: u'Judd Nelson' (u'nm0000555')>, <Person: u'Molly Ringwald' (u'nm0000208')>, <Person: u'Ally Sheedy' (u'nm0000639')>]	The Breakfast Club	0	0	0	0	1	feature	0	0	0	12	0	0	[]	1	0	0	5820	0
8	0	R	0	[<Person: u'Terry Gilliam' (u'nm0000416')>, <Person: u'Tom Stoppard' (u'nm0001779')>]	1985	tt0088846	0	154641	[<Person: u'Terry Gilliam' (u'nm0000416')>]	[<Person: u'Jonathan Pryce' (u'nm0000596')>, <Person: u'Kim Greist' (u'nm0002114')>, <Person: u'Robert De Niro' (u'nm0000134')>, <Person: u'Katherine Helmond' (u'nm0001340')>]	Brazil	1	0	0	0	0	feature	0	0	0	10	0	0	[]	1	0	0	5640	0
7.8	0	PG-13	0	[<Person: u'Ashley Miller' (u'nm1005420')>, <Person: u'Zack Stentz' (u'nm0826714')>]	2011	tt1270798	0	528593	[<Person: u'Matthew Vaughn' (u'nm0891216')>]	[<Person: u'James McAvoy' (u'nm0564215')>, <Person: u'Michael Fassbender' (u'nm1055413')>, <Person: u'Jennifer Lawrence' (u'nm2225369')>, <Person: u'Kevin Bacon' (u'nm0000102')>]	X-Men: First Class	1	0	0	0	0	feature	0	0	1	4	0	0	[]	0	0	1	7920	0
5	1	PG	1	[<Person: u'Jim Davis' (u'nm0204825')>, <Person: u'Joel Cohen' (u'nm0169505')>]	2004	tt0356634	0	60312	[<Person: u'Peter Hewitt' (u'nm0382072')>]	[<Person: u'Breckin Meyer' (u'nm0005227')>, <Person: u'Jennifer Love Hewitt' (u'nm0001349')>, <Person: u'Stephen Tobolowsky' (u'nm0864997')>, <Person: u'Bill Murray' (u'nm0000195')>]	Garfield	0	0	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	4800	0
7.1	0	R	0	[<Person: u'Tom Holland' (u'nm0276169')>]	1985	tt0089175	0	44129	[<Person: u'Tom Holland' (u'nm0276169')>]	[<Person: u'Chris Sarandon' (u'nm0001697')>, <Person: u'William Ragsdale' (u'nm0706619')>, <Person: u'Amanda Bearse' (u'nm0000294')>, <Person: u'Roddy McDowall' (u'nm0001522')>]	Fright Night	0	0	0	0	0	feature	0	1	0	4	1	0	[]	0	0	0	6360	0
7.6	0	R	1	[<Person: u"James O'Barr" (u'nm0639335')>, <Person: u'David J. Schow' (u'nm0775017')>]	1994	tt0109506	0	138998	[<Person: u'Alex Proyas' (u'nm0001639')>]	[<Person: u'Brandon Lee' (u'nm0000488')>, <Person: u'Michael Wincott' (u'nm0000699')>, <Person: u'Rochelle Davis' (u'nm0205373')>, <Person: u'Ernie Hudson' (u'nm0001368')>]	The Crow	0	0	0	0	0	feature	0	0	0	4	0	0	[]	1	0	1	6120	0
8.9	0	R	0	[<Person: u'Thomas Keneally' (u'nm0447745')>, <Person: u'Steven Zaillian' (u'nm0001873')>]	1993	tt0108052	1	886140	[<Person: u'Steven Spielberg' (u'nm0000229')>]	[<Person: u'Liam Neeson' (u'nm0000553')>, <Person: u'Ralph Fiennes' (u'nm0000146')>, <Person: u'Ben Kingsley' (u'nm0001426')>, <Person: u'Caroline Goodall' (u'nm0328751')>]	Schindler's List	0	0	0	0	0	feature	0	0	0	6	0	0	[]	1	1	0	11700	0
5.8	0	R	0	[<Person: u'Ken Wiederhorn' (u'nm0927296')>]	1988	tt0095990	0	14214	[<Person: u'Ken Wiederhorn' (u'nm0927296')>]	[<Person: u'James Karen' (u'nm0439170')>, <Person: u'Thom Mathews' (u'nm0558726')>, <Person: u'Michael Kenworthy' (u'nm0448959')>, <Person: u'Thor Van Lingen' (u'nm0887421')>]	Return of the Living Dead II	1	0	0	0	1	feature	0	1	0	5	0	0	[]	0	0	0	5340	0
8.1	0	R	0	[<Person: u'Laeta Kalogridis' (u'nm0436164')>, <Person: u'Dennis Lehane' (u'nm1212331')>]	2010	tt1130884	0	809056	[<Person: u'Martin Scorsese' (u'nm0000217')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Emily Mortimer' (u'nm0607865')>, <Person: u'Mark Ruffalo' (u'nm0749263')>, <Person: u'Ben Kingsley' (u'nm0001426')>]	Shutter Island	0	0	0	0	0	feature	0	0	0	18	1	1	[]	0	0	0	8280	0
7.3	0	PG-13	0	[<Person: u'Stan Lee' (u'nm0498278')>, <Person: u'Steve Ditko' (u'nm0228492')>]	2004	tt0316654	0	420719	[<Person: u'Sam Raimi' (u'nm0000600')>]	[<Person: u'Tobey Maguire' (u'nm0001497')>, <Person: u'Kirsten Dunst' (u'nm0000379')>, <Person: u'Alfred Molina' (u'nm0000547')>, <Person: u'James Franco' (u'nm0290556')>]	Spider-Man 2	0	0	0	0	0	feature	0	0	1	13	0	0	[]	0	0	1	8100	0
8	1	PG	0	[<Person: u'Brad Bird' (u'nm0083348')>]	2004	tt0317705	0	488946	[<Person: u'Brad Bird' (u'nm0083348')>]	[<Person: u'Craig T. Nelson' (u'nm0005266')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Holly Hunter' (u'nm0000456')>, <Person: u'Jason Lee' (u'nm0005134')>]	The Incredibles	0	0	0	0	0	feature	0	0	1	23	0	0	[]	0	0	1	6900	0
7	0	R	0	[<Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Nick Frost' (u'nm0296545')>]	2011	tt1092026	0	195607	[<Person: u'Greg Mottola' (u'nm0609549')>]	[<Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Nick Frost' (u'nm0296545')>, <Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Mia Stallard' (u'nm1904886')>]	Paul	1	0	0	0	1	feature	0	0	1	10	0	0	[]	0	0	0	6240	0
7	0	R	0	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Evan Goldberg' (u'nm1698571')>]	2008	tt0910936	0	259766	[<Person: u'David Gordon Green' (u'nm0337773')>]	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'James Franco' (u'nm0290556')>, <Person: u'Gary Cole' (u'nm0170550')>, <Person: u'Danny McBride' (u'nm1144419')>]	Pineapple Express	0	1	0	0	1	feature	0	0	0	11	0	0	[]	0	0	1	7020	0
7	0	PG-13	0	[<Person: u'Mike Myers' (u'nm0000196')>, <Person: u'Mike Myers' (u'nm0000196')>]	1992	tt0105793	0	116582	[<Person: u'Penelope Spheeris' (u'nm0790715')>]	[<Person: u'Mike Myers' (u'nm0000196')>, <Person: u'Dana Carvey' (u'nm0001022')>, <Person: u'Rob Lowe' (u'nm0000507')>, <Person: u'Tia Carrere' (u'nm0000119')>]	Wayne's World	0	0	0	1	1	feature	0	0	0	6	0	0	[]	0	0	0	5640	0
7.8	0	R	1	[<Person: u'Charlie Kaufman' (u'nm0442109')>]	1999	tt0120601	0	258189	[<Person: u'Spike Jonze' (u'nm0005069')>]	[<Person: u'John Cusack' (u'nm0000131')>, <Person: u'Cameron Diaz' (u'nm0000139')>, <Person: u'Catherine Keener' (u'nm0001416')>, <Person: u'John Malkovich' (u'nm0000518')>]	Being John Malkovich	0	0	0	0	1	feature	0	0	0	9	0	0	[]	1	0	0	6720	0
7.1	0	PG	0	[<Person: u'Mel Brooks' (u'nm0000316')>, <Person: u'Thomas Meehan' (u'nm0576070')>]	1987	tt0094012	0	139093	[<Person: u'Mel Brooks' (u'nm0000316')>]	[<Person: u'Mel Brooks' (u'nm0000316')>, <Person: u'John Candy' (u'nm0001006')>, <Person: u'Rick Moranis' (u'nm0001548')>, <Person: u'Bill Pullman' (u'nm0000597')>]	Spaceballs	1	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	0	5760	0
6.6	0	PG-13	0	[<Person: u'Michael Ian Black' (u'nm0085438')>, <Person: u'Simon Pegg' (u'nm0670408')>]	2007	tt0425413	0	59117	[<Person: u'David Schwimmer' (u'nm0001710')>]	[<Person: u'Simon Pegg' (u'nm0670408')>, <Person: u'Thandie Newton' (u'nm0628601')>, <Person: u'Hank Azaria' (u'nm0000279')>, <Person: u'Dylan Moran' (u'nm0602836')>]	Run, Fatboy, Run	0	0	1	0	1	feature	0	0	0	4	0	0	[]	0	0	0	6000	0
7.7	0	R	0	[<Person: u'Richard Linklater' (u'nm0000500')>]	1993	tt0106677	0	124185	[<Person: u'Richard Linklater' (u'nm0000500')>]	[<Person: u'Jason London' (u'nm0518715')>, <Person: u'Wiley Wiggins' (u'nm0927812')>, <Person: u'Matthew McConaughey' (u'nm0000190')>, <Person: u'Rory Cochrane' (u'nm0168262')>]	Dazed and Confused	0	0	0	0	1	feature	0	0	0	5	0	0	[]	0	0	0	6120	0
7.6	0	R	0	[<Person: u'Ebbe Roe Smith' (u'nm0808076')>]	1993	tt0106856	0	137403	[<Person: u'Joel Schumacher' (u'nm0001708')>]	[<Person: u'Michael Douglas' (u'nm0000140')>, <Person: u'Robert Duvall' (u'nm0000380')>, <Person: u'Barbara Hershey' (u'nm0001347')>, <Person: u'Rachel Ticotin' (u'nm0001797')>]	Falling Down	0	1	0	0	0	feature	0	0	0	4	1	0	[]	1	0	0	6780	0
8.8	0	PG-13	1	[<Person: u'J.R.R. Tolkien' (u'nm0866058')>, <Person: u'Fran Walsh' (u'nm0909638')>]	2001	tt0120737	0	1265188	[<Person: u'Peter Jackson' (u'nm0001392')>]	[<Person: u'Elijah Wood' (u'nm0000704')>, <Person: u'Ian McKellen' (u'nm0005212')>, <Person: u'Orlando Bloom' (u'nm0089217')>, <Person: u'Sean Bean' (u'nm0000293')>]	The Lord of the Rings: The Fellowship of the Ring	0	0	0	0	0	feature	0	0	1	25	0	0	[]	1	0	0	10680	0
8.2	0	R	0	[<Person: u'Guy Ritchie' (u'nm0005363')>]	1998	tt0120735	0	423467	[<Person: u'Guy Ritchie' (u'nm0005363')>]	[<Person: u'Jason Flemyng' (u'nm0002076')>, <Person: u'Dexter Fletcher' (u'nm0002077')>, <Person: u'Nick Moran' (u'nm0602941')>, <Person: u'Jason Statham' (u'nm0005458')>]	Lock, Stock and Two Smoking Barrels	0	1	0	0	1	feature	0	0	0	12	0	0	[]	0	0	0	6420	0
8.2	0	R	0	[<Person: u'Nick Schenk' (u'nm1010405')>, <Person: u'Dave Johannson' (u'nm3164738')>]	2008	tt1205489	0	572976	[<Person: u'Clint Eastwood' (u'nm0000142')>]	[<Person: u'Clint Eastwood' (u'nm0000142')>, <Person: u'Bee Vang' (u'nm3057402')>, <Person: u'Christopher Carley' (u'nm1542291')>, <Person: u'Ahney Her' (u'nm3115704')>]	Gran Torino	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	0	6960	0
7.2	0	R	0	[<Person: u'Derek Kolstad' (u'nm4401003')>]	2014	tt2911666	0	264909	[<Person: u'Chad Stahelski' (u'nm0821432')>]	[<Person: u'Keanu Reeves' (u'nm0000206')>, <Person: u'Michael Nyqvist' (u'nm0638824')>, <Person: u'Alfie Allen' (u'nm0654295')>, <Person: u'Willem Dafoe' (u'nm0000353')>]	John Wick	0	1	0	0	0	feature	0	0	0	6	1	0	[]	0	0	1	6060	0
7.7	0	R	0	[<Person: u'Jane Goldman' (u'nm0963359')>, <Person: u'Matthew Vaughn' (u'nm0891216')>]	2014	tt2802144	0	411738	[<Person: u'Matthew Vaughn' (u'nm0891216')>]	[<Person: u'Colin Firth' (u'nm0000147')>, <Person: u'Taron Egerton' (u'nm5473782')>, <Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Michael Caine' (u'nm0000323')>]	Kingsman: The Secret Service	0	1	0	0	1	feature	0	0	1	10	1	0	[]	0	0	1	7740	0
8.1	0	R	0	[<Person: u'Dami\xe1n Szifr\xf3n' (u'nm1167933')>]	2014	tt3011894	0	96996	[<Person: u'Dami\xe1n Szifr\xf3n' (u'nm1167933')>]	[<Person: u'Dar\xedo Grandinetti' (u'nm0334882')>, <Person: u'Mar\xeda Marull' (u'nm0555404')>, <Person: u'M\xf3nica Villa' (u'nm0897640')>, <Person: u'Rita Cortese' (u'nm0181300')>]	Wild Tales	0	0	0	0	1	feature	0	0	0	4	1	0	[]	1	0	0	7320	0
6.9	1	PG-13	0	[<Person: u'Anne Fine' (u'nm0277590')>, <Person: u'Randi Mayem Singer' (u'nm0802020')>]	1993	tt0107614	0	185657	[<Person: u'Chris Columbus' (u'nm0001060')>]	[<Person: u'Robin Williams' (u'nm0000245')>, <Person: u'Sally Field' (u'nm0000398')>, <Person: u'Pierce Brosnan' (u'nm0000112')>, <Person: u'Harvey Fierstein' (u'nm0001213')>]	Mrs. Doubtfire	0	0	0	0	1	feature	0	0	0	4	0	0	[]	1	0	0	7500	0
7.9	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	2015	tt3460252	0	297938	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Samuel L. Jackson' (u'nm0000168')>, <Person: u'Kurt Russell' (u'nm0000621')>, <Person: u'Jennifer Jason Leigh' (u'nm0000492')>, <Person: u'Walton Goggins' (u'nm0324658')>]	The Hateful Eight	0	1	0	0	0	feature	0	0	0	11	1	1	[]	1	0	0	10020	1
8.5	0	TV-14	0	[<Person: u'James Cameron' (u'nm0000116')>, <Person: u'William Wisher Jr.' (u'nm0936537')>]	1991	tt0103064	0	761243	[<Person: u'James Cameron' (u'nm0000116')>]	[<Person: u'Arnold Schwarzenegger' (u'nm0000216')>, <Person: u'Linda Hamilton' (u'nm0000157')>, <Person: u'Edward Furlong' (u'nm0000411')>, <Person: u'Robert Patrick' (u'nm0001598')>]	Terminator 2: Judgment Day	1	0	0	0	0	feature	0	0	0	16	0	0	[]	0	0	1	9180	0
7.9	0	PG-13	0	[<Person: u'Tony Gilroy' (u'nm0006904')>, <Person: u'W. Blake Herron' (u'nm0380819')>]	2002	tt0258463	0	418815	[<Person: u'Doug Liman' (u'nm0510731')>]	[<Person: u'Franka Potente' (u'nm0004376')>, <Person: u'Matt Damon' (u'nm0000354')>, <Person: u'Chris Cooper' (u'nm0177933')>, <Person: u'Clive Owen' (u'nm0654110')>]	The Bourne Identity	0	0	0	0	0	feature	0	0	0	4	1	1	[]	0	0	1	7140	0
6.4	0	Not Rated	0	[<Person: u'Tommy Wirkola' (u'nm2482088')>, <Person: u'Stig Frode Henriksen' (u'nm2552337')>]	2009	tt1278340	0	55595	[<Person: u'Tommy Wirkola' (u'nm2482088')>]	[<Person: u'Jeppe Beck Laursen' (u'nm1355643')>, <Person: u'Charlotte Frogner' (u'nm2297067')>, <Person: u'Jenny Skavlan' (u'nm0803928')>, <Person: u'Vegar Hoel' (u'nm0388473')>]	Dead Snow	0	0	0	0	1	feature	0	1	0	14	0	0	[]	0	0	0	5460	0
6.6	0	R	0	[<Person: u'Roger Avary' (u'nm0000812')>]	2006	tt0384537	0	175774	[<Person: u'Christophe Gans' (u'nm0304521')>]	[<Person: u'Radha Mitchell' (u'nm0593664')>, <Person: u'Laurie Holden' (u'nm0390229')>, <Person: u'Sean Bean' (u'nm0000293')>, <Person: u'Deborah Kara Unger' (u'nm0000679')>]	Silent Hill	0	0	0	0	0	feature	0	1	1	5	0	1	[]	0	0	0	7500	0
8.9	0	Approved	0	[<Person: u'Reginald Rose' (u'nm0741627')>, <Person: u'Reginald Rose' (u'nm0741627')>]	1957	tt0050083	0	461724	[<Person: u'Sidney Lumet' (u'nm0001486')>]	[<Person: u'Henry Fonda' (u'nm0000020')>, <Person: u'Lee J. Cobb' (u'nm0002011')>, <Person: u'Martin Balsam' (u'nm0000842')>, <Person: u'John Fiedler' (u'nm0275835')>]	12 Angry Men	0	1	0	0	0	feature	0	0	0	6	0	0	[]	1	0	0	5760	0
7.1	0	PG-13	0	[<Person: u'Jon Hoeber' (u'nm0388377')>, <Person: u'Erich Hoeber' (u'nm0388375')>]	2010	tt1245526	0	242502	[<Person: u'Robert Schwentke' (u'nm0777881')>]	[<Person: u'Bruce Willis' (u'nm0000246')>, <Person: u'Helen Mirren' (u'nm0000545')>, <Person: u'Morgan Freeman' (u'nm0000151')>, <Person: u'Mary-Louise Parker' (u'nm0000571')>]	RED	0	1	0	0	1	feature	0	0	0	4	1	0	[]	0	0	1	6660	0
6.3	0	R	0	[<Person: u'Paul W.S. Anderson' (u'nm0027271')>]	2007	tt0432021	0	151974	[<Person: u'Russell Mulcahy' (u'nm0611683')>]	[<Person: u'Milla Jovovich' (u'nm0000170')>, <Person: u'Ali Larter' (u'nm0005123')>, <Person: u'Oded Fehr' (u'nm0004912')>, <Person: u'Iain Glen' (u'nm0322513')>]	Resident Evil: Extinction	1	0	0	0	0	feature	0	1	0	8	1	0	[]	0	0	1	5640	0
6.4	0	R	0	[<Person: u'Andrew Jay Cohen' (u'nm1157527')>, <Person: u"Brendan O'Brien" (u'nm1895993')>]	2014	tt2004420	0	225167	[<Person: u'Nicholas Stoller' (u'nm0831557')>]	[<Person: u'Seth Rogen' (u'nm0736622')>, <Person: u'Rose Byrne' (u'nm0126284')>, <Person: u'Zac Efron' (u'nm1374980')>, <Person: u'Lisa Kudrow' (u'nm0001435')>]	Neighbors	0	0	0	0	1	feature	0	0	0	4	0	0	[]	0	0	0	5820	0
7	0	TV-14	0	[<Person: u'Drew Goddard' (u'nm1206844')>]	2008	tt1060277	0	302985	[<Person: u'Matt Reeves' (u'nm0716257')>]	[<Person: u'Mike Vogel' (u'nm1036181')>, <Person: u'Jessica Lucas' (u'nm1140300')>, <Person: u'Lizzy Caplan' (u'nm0135221')>, <Person: u'T.J. Miller' (u'nm2554352')>]	Cloverfield	1	0	0	0	0	feature	0	1	0	7	1	0	[]	0	0	1	5100	0
6.7	0	Unrated	0	[<Person: u'Jim Wheat' (u'nm0923646')>, <Person: u'Ken Wheat' (u'nm0003117')>]	2004	tt0296572	0	186219	[<Person: u'David Twohy' (u'nm0878638')>]	[<Person: u'Vin Diesel' (u'nm0004874')>, <Person: u'Judi Dench' (u'nm0001132')>, <Person: u'Colm Feore' (u'nm0272173')>, <Person: u'Thandie Newton' (u'nm0628601')>]	The Chronicles of Riddick	1	0	0	0	0	feature	0	0	1	5	1	0	[]	0	0	1	8040	0
6.3	0	R	0	[<Person: u'Amy Schumer' (u'nm2154960')>]	2015	tt3152624	0	99307	[<Person: u'Judd Apatow' (u'nm0031976')>]	[<Person: u'Amy Schumer' (u'nm2154960')>, <Person: u'Bill Hader' (u'nm0352778')>, <Person: u'Brie Larson' (u'nm0488953')>, <Person: u'Colin Quinn' (u'nm0703800')>]	Trainwreck	0	0	1	0	1	feature	0	0	0	4	0	0	[]	1	0	0	7500	0
7.6	0	R	0	[<Person: u'David Hayter' (u'nm0371684')>, <Person: u'Alex Tse' (u'nm0874844')>]	2009	tt0409459	0	398650	[<Person: u'Zack Snyder' (u'nm0811583')>]	[<Person: u'Jackie Earle Haley' (u'nm0355097')>, <Person: u'Patrick Wilson' (u'nm0933940')>, <Person: u'Carla Gugino' (u'nm0001303')>, <Person: u'Malin Akerman' (u'nm0015196')>]	Watchmen	1	0	0	0	0	feature	0	0	0	12	0	1	[]	1	0	1	9720	0
8.2	1	G	0	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Andrew Stanton' (u'nm0004056')>]	2003	tt0266543	0	712413	[<Person: u'Andrew Stanton' (u'nm0004056')>, <Person: u'Lee Unkrich' (u'nm0881279')>]	[<Person: u'Albert Brooks' (u'nm0000983')>, <Person: u'Ellen DeGeneres' (u'nm0001122')>, <Person: u'Alexander Gould' (u'nm1071252')>, <Person: u'Willem Dafoe' (u'nm0000353')>]	Finding Nemo	0	0	0	0	1	feature	0	0	1	6	0	0	[]	0	0	0	6000	0
8.1	1	TV-PG	1	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'Jill Culton' (u'nm0191717')>]	2001	tt0198781	0	601934	[<Person: u'Pete Docter' (u'nm0230032')>, <Person: u'David Silverman' (u'nm0798899')>]	[<Person: u'Billy Crystal' (u'nm0000345')>, <Person: u'John Goodman' (u'nm0000422')>, <Person: u'Mary Gibbs' (u'nm0316701')>, <Person: u'Steve Buscemi' (u'nm0000114')>]	Monsters, Inc.	0	0	0	0	1	feature	0	0	1	7	0	0	[]	0	0	0	5520	0
8.1	0	R	0	[<Person: u'Peter Morgan' (u'nm0604948')>]	2013	tt1979320	1	322094	[<Person: u'Ron Howard' (u'nm0000165')>]	[<Person: u'Daniel Br\xfchl' (u'nm0117709')>, <Person: u'Chris Hemsworth' (u'nm1165110')>, <Person: u'Olivia Wilde' (u'nm1312575')>, <Person: u'Alexandra Maria Lara' (u'nm0487884')>]	Rush	0	0	0	0	0	feature	0	0	0	5	0	0	[]	1	0	1	7380	0
8	0	R	0	[<Person: u'Quentin Tarantino' (u'nm0000233')>, <Person: u'Quentin Tarantino' (u'nm0000233')>]	2004	tt0378194	0	522830	[<Person: u'Quentin Tarantino' (u'nm0000233')>]	[<Person: u'Uma Thurman' (u'nm0000235')>, <Person: u'David Carradine' (u'nm0001016')>, <Person: u'Michael Madsen' (u'nm0000514')>, <Person: u'Daryl Hannah' (u'nm0000435')>]	Kill Bill: Vol. 2	0	1	0	0	0	feature	0	0	0	14	1	0	[]	1	0	1	8220	0
6.2	0	R	0	[<Person: u'Paul W.S. Anderson' (u'nm0027271')>]	2004	tt0318627	0	154099	[<Person: u'Alexander Witt' (u'nm0936838')>]	[<Person: u'Milla Jovovich' (u'nm0000170')>, <Person: u'Sienna Guillory' (u'nm0347149')>, <Person: u'Eric Mabius' (u'nm0531095')>, <Person: u'Oded Fehr' (u'nm0004912')>]	Resident Evil: Apocalypse	1	0	0	0	0	feature	0	1	0	15	1	0	[]	0	0	1	5640	0
7.1	0	PG-13	0	[<Person: u'Jeff Vintar' (u'nm0899113')>, <Person: u'Akiva Goldsman' (u'nm0326040')>]	2004	tt0343818	0	395947	[<Person: u'Alex Proyas' (u'nm0001639')>]	[<Person: u'Will Smith' (u'nm0000226')>, <Person: u'Bridget Moynahan' (u'nm0005256')>, <Person: u'Bruce Greenwood' (u'nm0339304')>, <Person: u'Alan Tudyk' (u'nm0876138')>]	I, Robot	1	0	0	0	0	feature	0	0	0	8	1	1	[]	0	0	1	6900	0
8.3	0	TV-MA	0	[<Person: u'James Ellroy' (u'nm0255278')>, <Person: u'Brian Helgeland' (u'nm0001338')>]	1997	tt0119488	0	422774	[<Person: u'Curtis Hanson' (u'nm0000436')>]	[<Person: u'Kevin Spacey' (u'nm0000228')>, <Person: u'Russell Crowe' (u'nm0000128')>, <Person: u'Guy Pearce' (u'nm0001602')>, <Person: u'Kim Basinger' (u'nm0000107')>]	L.A. Confidential	0	1	0	0	0	feature	0	0	0	6	1	1	[]	1	0	0	8280	0
7.7	0	Not Rated	0	[<Person: u'Koushun Takami' (u'nm0847295')>, <Person: u'Kenta Fukasaku' (u'nm0297934')>]	2000	tt0266308	0	141041	[<Person: u'Kinji Fukasaku' (u'nm0297935')>]	[<Person: u'Tatsuya Fujiwara' (u'nm0297885')>, <Person: u'Aki Maeda' (u'nm0535329')>, <Person: u'Tar\xf4 Yamamoto' (u'nm0945500')>, <Person: u'Takeshi Kitano' (u'nm0001429')>]	Battle Royale	1	0	0	0	0	feature	0	0	1	7	1	0	[]	1	0	0	6840	0
8.1	1	PG	1	[<Person: u'William Goldman' (u'nm0001279')>, <Person: u'William Goldman' (u'nm0001279')>]	1987	tt0093779	0	300512	[<Person: u'Rob Reiner' (u'nm0001661')>]	[<Person: u'Cary Elwes' (u'nm0000144')>, <Person: u'Mandy Patinkin' (u'nm0001597')>, <Person: u'Robin Wright' (u'nm0000705')>, <Person: u'Chris Sarandon' (u'nm0001697')>]	The Princess Bride	0	0	1	0	0	feature	0	0	1	9	0	0	[]	0	0	0	5880	0
8	0	R	0	[<Person: u'Mark L. Smith' (u'nm1872664')>, <Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	2015	tt1663202	0	447146	[<Person: u'Alejandro G. I\xf1\xe1rritu' (u'nm0327944')>]	[<Person: u'Leonardo DiCaprio' (u'nm0000138')>, <Person: u'Tom Hardy' (u'nm0362766')>, <Person: u'Will Poulter' (u'nm2401020')>, <Person: u'Domhnall Gleeson' (u'nm1727304')>]	The Revenant	0	0	0	0	0	feature	0	0	1	6	1	0	[]	1	0	0	9360	1
7.6	0	R	0	[<Person: u'Anthony Shaffer' (u'nm0787289')>]	1973	tt0070917	0	49105	[<Person: u'Robin Hardy' (u'nm0362736')>]	[<Person: u'Edward Woodward' (u'nm0940919')>, <Person: u'Christopher Lee' (u'nm0000489')>, <Person: u'Diane Cilento' (u'nm0162284')>, <Person: u'Britt Ekland' (u'nm0001180')>]	The Wicker Man	0	0	0	0	0	feature	0	1	0	4	1	1	[]	0	0	0	5280	0
8.7	0	R	0	[<Person: u'Lawrence Hauben' (u'nm0369142')>, <Person: u'Bo Goldman' (u'nm0325743')>]	1975	tt0073486	0	694818	[<Person: u'Milos Forman' (u'nm0001232')>]	[<Person: u'Jack Nicholson' (u'nm0000197')>, <Person: u'Louise Fletcher' (u'nm0001221')>, <Person: u'Michael Berryman' (u'nm0077720')>, <Person: u'Peter Brocco' (u'nm0110480')>]	One Flew Over the Cuckoo's Nest	0	0	0	0	0	feature	0	0	0	13	0	0	[]	1	0	0	7980	0
7.7	0	PG-13	1	[<Person: u'Woody Allen' (u'nm0000095')>]	2011	tt1605783	0	307346	[<Person: u'Woody Allen' (u'nm0000095')>]	[<Person: u'Owen Wilson' (u'nm0005562')>, <Person: u'Rachel McAdams' (u'nm1046097')>, <Person: u'Kathy Bates' (u'nm0000870')>, <Person: u'Kurt Fuller' (u'nm0298281')>]	Midnight in Paris	0	0	1	0	1	feature	0	0	0	12	0	0	[]	0	0	0	5640	0
6.8	0	PG-13	0	[<Person: u'Chris Terrio' (u'nm0006516')>, <Person: u'David S. Goyer' (u'nm0333060')>]	2016	tt2975590	0	419494	[<Person: u'Zack Snyder' (u'nm0811583')>]	[<Person: u'Ben Affleck' (u'nm0000255')>, <Person: u'Henry Cavill' (u'nm0147147')>, <Person: u'Amy Adams' (u'nm0010736')>, <Person: u'Jesse Eisenberg' (u'nm0251986')>]	Batman v Superman: Dawn of Justice	1	0	0	0	0	feature	0	0	1	6	0	0	[]	0	0	1	9060	0
