,id,title,freq,rating,year,votes,runtime,type,certification,action,comedy,horror,thriller,adventure,mystery,drama,history,sci_fi,crime,romance,music,western,war,biography,fantasy,family,adj_freq,adj_rating,adj_year,adj_votes,adj_runtime,adj_action,adj_comedy,adj_horror,adj_thriller,adj_adventure,adj_mystery,adj_drama,adj_history,adj_sci_fi,adj_crime,adj_romance,adj_music,adj_western,adj_war,adj_biography,adj_fantasy,adj_family,adj_type,adj_certification
551,tt0317248,City of God,13,8.7,2002,544754,7800,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0355731225296,0.8,0.970588235294,0.893562660157,0.699029126214,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
488,tt0060196,"The Good, the Bad and the Ugly",13,8.9,1966,514866,9660,feature,Approved,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0355731225296,0.742857142857,0.441176470588,0.916095272057,0.398058252427,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,-0.985964912281,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
107,tt0062622,2001: A Space Odyssey,13,8.3,1968,438223,8940,feature,G,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0.0355731225296,0.914285714286,0.470588235294,0.973876554639,0.514563106796,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,-0.778947368421,-0.873684210526,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
481,tt1748122,Moonrise Kingdom,13,7.8,2012,243269,5640,feature,PG-13,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.0355731225296,0.942857142857,0.882352941176,0.879147307101,0.95145631068,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,-0.877192982456,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
449,tt0887883,Burn After Reading,13,7.0,2008,252129,5760,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0355731225296,0.714285714286,0.941176470588,0.885826875538,0.970873786408,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
278,tt0110413,Léon: The Professional,13,8.6,1994,744516,6600,feature,Unrated,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0355731225296,0.828571428571,0.852941176471,0.742961762863,0.893203883495,0.20701754386,-0.438596491228,-0.226315789474,-0.745614035088,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
67,tt0103873,Dead Alive,12,7.6,1992,78678,5100,feature,Unrated,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316205533597,0.885714285714,0.823529411765,0.755061884015,0.864077669903,0.20701754386,0.561403508772,0.773684210526,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
181,tt0093058,Full Metal Jacket,12,8.3,1987,497499,6960,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0316205533597,0.914285714286,0.75,0.929188281655,0.834951456311,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,-0.982456140351,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
426,tt1182345,Moon,12,7.9,2009,266571,5820,feature,R,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0316205533597,0.971428571429,0.926470588235,0.89671472287,0.980582524272,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,-0.873684210526,-0.591228070175,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
135,tt0432283,Fantastic Mr. Fox,12,7.8,2009,142609,5220,feature,PG,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0316205533597,0.942857142857,0.926470588235,0.803259569085,0.883495145631,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,-0.912280701754,1.0,0.0
498,tt0088847,The Breakfast Club,12,7.9,1985,263339,5820,feature,TV-14,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0316205533597,0.971428571429,0.720588235294,0.894278112803,0.980582524272,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
286,tt2294449,22 Jump Street,12,7.1,2014,266000,6720,feature,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0316205533597,0.742857142857,0.852941176471,0.896284245039,0.873786407767,-0.79298245614,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
549,tt1605783,Midnight in Paris,12,7.7,2011,307346,5640,feature,PG-13,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0316205533597,0.914285714286,0.897058823529,0.927455061809,0.95145631068,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,-0.877192982456,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,-0.829824561404,0.0877192982456,1.0,0.0
416,tt0362270,The Life Aquatic with Steve Zissou,12,7.3,2004,142290,7140,feature,R,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0316205533597,0.8,1.0,0.803019074465,0.805825242718,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
276,tt0083658,Blade Runner,12,8.2,1982,471046,7020,feature,R,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0316205533597,0.942857142857,0.676470588235,0.949131241457,0.825242718447,0.20701754386,-0.438596491228,-0.226315789474,-0.745614035088,0.221052631579,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
117,tt0884328,The Mist,12,7.2,2007,225131,7560,feature,R,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0316205533597,0.771428571429,0.955882352941,0.865473039347,0.73786407767,0.20701754386,-0.438596491228,0.773684210526,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
299,tt0319262,The Day After Tomorrow,12,6.4,2004,339332,7440,feature,PG-13,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0316205533597,0.542857142857,1.0,0.951569359327,0.757281553398,-0.79298245614,-0.438596491228,-0.226315789474,-0.745614035088,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
518,tt0120735,"Lock, Stock and Two Smoking Barrels",12,8.2,1998,423467,6420,feature,R,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0316205533597,0.942857142857,0.911764705882,0.985001127083,0.922330097087,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
6,tt0088993,Day of the Dead,12,7.2,1985,50758,5760,feature,Unrated,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0316205533597,0.771428571429,0.720588235294,0.734012950522,0.970873786408,-0.79298245614,-0.438596491228,0.773684210526,-0.745614035088,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
244,tt0114709,Toy Story,12,8.3,1995,640413,4860,feature,TV-G,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0316205533597,0.914285714286,0.867647058824,0.821445184189,0.825242718447,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,-0.829824561404,-0.912280701754,1.0,0.0
398,tt0109445,Clerks,12,7.8,1994,184087,6120,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316205533597,0.942857142857,0.852941176471,0.834529900869,0.970873786408,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
78,tt0780504,Drive,12,7.8,2011,441350,6000,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0316205533597,0.942857142857,0.897058823529,0.971519104244,0.990291262136,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
77,tt0120382,The Truman Show,12,8.1,1998,685685,6180,feature,PG,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0316205533597,0.971428571429,0.911764705882,0.787314549623,0.961165048544,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
536,tt0409459,Watchmen,12,7.6,2009,398650,9720,feature,R,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0.0316205533597,0.885714285714,0.926470588235,0.99628929618,0.388349514563,-0.79298245614,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,-0.873684210526,-0.591228070175,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
173,tt0361862,The Machinist,11,7.7,2004,287081,6060,feature,R,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.914285714286,1.0,0.912177245289,0.980582524272,0.20701754386,-0.438596491228,-0.226315789474,-0.745614035088,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
166,tt0180093,Requiem for a Dream,11,8.4,2000,586412,6120,feature,Unrated,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.885714285714,0.941176470588,0.862156626079,0.970873786408,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
161,tt2015381,Guardians of the Galaxy,11,8.1,2014,708042,7260,feature,PG-13,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0276679841897,0.971428571429,0.852941176471,0.770459570894,0.78640776699,-0.79298245614,-0.438596491228,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
510,tt0910936,Pineapple Express,11,7.0,2008,259766,7020,feature,R,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0276679841897,0.714285714286,0.941176470588,0.891584422281,0.825242718447,-0.79298245614,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
355,tt1645170,The Dictator,11,6.4,2012,218144,4980,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.542857142857,0.882352941176,0.860205528662,0.844660194175,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
493,tt0075314,Taxi Driver,11,8.3,1976,520281,6780,feature,R,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0276679841897,0.914285714286,0.588235294118,0.912012894733,0.864077669903,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
377,tt0377092,Mean Girls,11,7.0,2004,251747,5820,feature,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.714285714286,1.0,0.885538885115,0.980582524272,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
257,tt1723121,We're the Millers,11,7.0,2013,323177,6600,feature,R,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0276679841897,0.714285714286,0.867647058824,0.939390078504,0.893203883495,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
60,tt1457767,The Conjuring,11,7.5,2013,313372,6720,feature,R,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.857142857143,0.867647058824,0.931998073027,0.873786407767,0.20701754386,-0.438596491228,0.773684210526,-0.745614035088,0.221052631579,-0.873684210526,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
115,tt2321549,The Babadook,11,6.8,2014,121411,5580,feature,Not Rated,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.657142857143,0.852941176471,0.787278362345,0.941747572816,0.20701754386,-0.438596491228,0.773684210526,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
275,tt0086190,Star Wars: Episode VI - Return of the Jedi,11,8.4,1983,699752,7860,feature,PG,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0276679841897,0.885714285714,0.691176470588,0.776709415402,0.68932038835,-0.79298245614,-0.438596491228,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,-0.829824561404,0.0877192982456,1.0,0.0
48,tt0089907,The Return of the Living Dead,11,7.3,1985,41004,6480,feature,R,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.8,0.720588235294,0.726659394029,0.912621359223,0.20701754386,0.561403508772,0.773684210526,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
272,tt0172495,Gladiator,11,8.5,2000,1006109,9300,feature,R,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.857142857143,0.941176470588,0.545746373922,0.456310679612,-0.79298245614,-0.438596491228,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
250,tt0087363,Gremlins,11,7.2,1984,146108,6360,feature,PG,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0276679841897,0.771428571429,0.705882352941,0.805897470886,0.932038834951,0.20701754386,0.561403508772,0.773684210526,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,-0.829824561404,0.0877192982456,1.0,0.0
524,tt3460252,The Hateful Eight,11,7.9,2015,297938,10020,feature,R,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0.0276679841897,0.971428571429,0.838235294118,0.920362355279,0.339805825243,0.20701754386,-0.438596491228,-0.226315789474,-0.745614035088,0.221052631579,-0.873684210526,-0.591228070175,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,0.0228070175439,-0.985964912281,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
267,tt0383028,"Synecdoche, New York",11,7.5,2008,57958,7440,feature,R,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0276679841897,0.857142857143,0.941176470588,0.739441042254,0.757281553398,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
44,tt0094721,Beetlejuice,10,7.5,1988,194468,5520,feature,PG-13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0237154150198,0.857142857143,0.764705882353,0.842356153684,0.932038834951,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,-0.829824561404,0.0877192982456,1.0,0.0
258,tt0298148,Shrek 2,10,7.2,2004,321055,5580,feature,TV-PG,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0.0237154150198,0.771428571429,1.0,0.937790299246,0.941747572816,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,-0.877192982456,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,-0.829824561404,-0.912280701754,1.0,0.0
3,tt1045658,Silver Linings Playbook,10,7.8,2012,544029,7320,feature,R,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.0237154150198,0.942857142857,0.882352941176,0.894109238838,0.776699029126,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,-0.877192982456,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
556,tt0371724,The Hitchhiker's Guide to the Galaxy,10,6.8,2005,158142,6540,feature,PG,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0237154150198,0.657142857143,0.985294117647,0.814969923094,0.902912621359,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
171,tt0185937,The Blair Witch Project,10,6.4,1999,193589,4860,feature,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.542857142857,0.926470588235,0.841693474152,0.825242718447,0.20701754386,-0.438596491228,0.773684210526,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
564,tt0381061,Casino Royale,10,8.0,2006,479355,8640,feature,PG-13,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,1.0,0.970588235294,0.942867072819,0.563106796117,-0.79298245614,-0.438596491228,-0.226315789474,-0.745614035088,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
560,tt0181875,Almost Famous,10,7.9,2000,210533,9720,feature,R,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0.0237154150198,0.971428571429,0.941176470588,0.854467583361,0.388349514563,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,-0.977192982456,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
193,tt0289879,The Butterfly Effect,10,7.7,2004,364682,6780,feature,R,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0237154150198,0.914285714286,1.0,0.970680765632,0.864077669903,0.20701754386,-0.438596491228,-0.226315789474,-0.745614035088,0.221052631579,0.126315789474,0.408771929825,0.019298245614,-0.808771929825,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
211,tt0374900,Napoleon Dynamite,10,6.9,2004,163895,5760,feature,TV-PG,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.685714285714,1.0,0.819307119168,0.970873786408,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
24,tt0435625,The Descent,10,7.2,2005,158855,5940,feature,TV-MA,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.771428571429,0.985294117647,0.815507454956,1.0,0.20701754386,-0.438596491228,0.773684210526,-0.745614035088,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
455,tt0073629,The Rocky Horror Picture Show,10,7.4,1975,106344,5880,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.828571428571,0.573529411765,0.775919326494,0.990291262136,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
71,tt0469494,There Will Be Blood,10,8.1,2007,382818,9480,feature,R,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.971428571429,0.955882352941,0.984353525583,0.427184466019,0.20701754386,-0.438596491228,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,-0.591228070175,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
332,tt1245112,[Rec] 2,10,6.6,2009,56617,5100,feature,R,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.6,0.926470588235,0.738430060169,0.864077669903,0.20701754386,-0.438596491228,0.773684210526,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
42,tt0405422,The 40-Year-Old Virgin,10,7.1,2005,318578,6960,feature,R,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0237154150198,0.742857142857,0.985294117647,0.93592288491,0.834951456311,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,-0.877192982456,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
131,tt0838283,Step Brothers,10,6.9,2008,215968,5880,feature,R,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237154150198,0.685714285714,0.941176470588,0.858565038717,0.990291262136,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,0.221052631579,0.126315789474,0.408771929825,0.019298245614,0.191228070175,0.154385964912,0.122807017544,0.0228070175439,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,1.0
327,tt0190590,"O Brother, Where Art Thou?",10,7.8,2000,229161,6420,feature,TV-14,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0.0237154150198,0.942857142857,0.941176470588,0.868511262913,0.922330097087,0.20701754386,0.561403508772,-0.226315789474,0.254385964912,-0.778947368421,0.126315789474,0.408771929825,0.019298245614,0.191228070175,-0.845614035088,0.122807017544,-0.977192982456,0.0140350877193,0.0175438596491,0.0368421052632,0.170175438596,0.0877192982456,1.0,0.0
